,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
776,45005.9759,805.2827,777.0,912668.4,1649.496,166.774,79043.35,1045.471,18597.03,163.1908,7389.639,92.45991,60259.27,267.0727,59.375659999999996,29179.48,209.0457,262.3338,13209.11,370477.7,570.0,78.69849,516.7729,75795.64,396.7841,2643.6040000000003,3907.657,22849.85,985.8749,200783.9,892.5991,86.11363,2819.6020000000003,933954.6,1343.95,11.29873,10477.52,640.6079,1044.518,7403.4169999999995,216.8005,12191.33,9170.773000000001,385.4158,7501.661999999999,2131.94,8328.402,190.9915,7999.923000000001,294.5609,46423.08,1924.509,1542.6989999999998,8218.53,5471.571999999999,13378.14,4319.89,911.8746,7936.846,1319.023,20319.41,5413.78,340425.4,11003.13,1110.072,4131.012,3081.139,324927.8,24785.29,120750.6,16090.16,117446.1,3774.625,13145.6,907.9388,21045.09,3180.215,2039.622,1035.752,2501.868,25614.8,1162.566,1174.348,1139.44,835.381,388.5894,7391.781,19905.95,288716.9,12316.13,752.4565,591.9235,3294.942,486.2835,4566.164000000001,2720.2009999999996,218.3558,832.3728,246.1699,1286.018,37388.47,1897.9379999999999,250.5272,168.5489,1329.009,83.05436999999999,265.5248,35_1
777,45005.9759,806.2827,778.0,1014590.0,1617.249,250.161,81161.46,1280.394,19720.05,148.2471,6813.973000000001,79.22395,70943.08,385.6721,12.106819999999999,30208.06,346.2743,308.4524,18492.74,383582.3,591.54,52.465559999999996,557.7164,77058.88,519.8537,2489.88,3995.803,23300.25,1065.326,204613.0,1146.5639999999999,57.59104,2957.406,927730.2,2479.601,19.93828,10652.34,783.1061,1307.774,7944.109,282.4438,12153.76,8465.015,425.3794,7585.649,2233.877,8562.657,204.9188,7848.564,342.0751,46558.24,2241.06,1692.345,8393.103000000001,5819.791,13691.64,4420.795999999999,921.5463,7566.464,1370.882,20504.3,5296.937,340864.7,10972.52,1197.538,4255.869000000001,3115.571,328378.0,25134.53,122225.4,16217.55,117233.6,3818.903,13481.48,874.6779,21100.62,3158.1620000000003,2153.026,1004.79,2458.145,25603.97,1204.2839999999999,1212.173,1163.403,971.2569,334.2669,7324.338000000001,19950.72,290250.4,12544.06,724.9894,583.6686,3366.074,461.2077,4628.603,2605.876,194.2849,838.003,259.6131,1190.018,37659.5,1815.63,284.6853,172.2229,1370.2020000000002,95.05861999999999,328.2028,35_1
854,45005.9768,886.0632,855.0,1525522.0,1899.0710000000001,83.38699,24274.79,511.0009,28885.62,296.7614,9283.574,132.2585,422019.1,704.8694,24.21365,18815.68,263.1126,850.1149,5283.6269999999995,660671.0,651.7077,109.5084,560.1663,48064.86,476.2519,2269.426,3143.66,39781.64,1379.644,186023.5,1698.385,42.57565,2636.696,194617.9,2472.188,33.89618,2565.058,235.3451,1768.486,7153.973000000001,226.5523,10422.88,11427.1,475.6323,5701.996,1747.631,10037.45,271.8355,8496.458,432.2495,17153.24,1406.21,952.0611,6710.983,8987.699,11395.33,3043.185,407.5328,6281.251,1158.047,19652.32,6907.366999999999,141702.0,4705.583,648.4913,3746.9640000000004,682.2258,216686.1,24282.44,97531.02,20378.99,70568.02,2303.002,8175.6140000000005,637.966,20680.24,4290.920999999999,1116.085,443.0114,1391.1570000000002,29050.41,1269.017,562.4774,565.5945,420.8787,255.9972,3150.9759999999997,20173.05,137654.2,5408.113,378.9952,286.5533,2201.675,336.185,1563.616,2412.147,185.4514,412.7578,164.3165,333.885,13692.74,850.2457,170.3969,127.1306,503.9097,222.3954,821.8136,35_5
855,45005.9768,887.0632,856.0,1541750.0,2195.205,83.38699,25643.76,543.5653,28367.79,291.2233,8897.081,79.46223,423434.7,497.3316,121.0686,18577.81,231.7872,799.5261,9189.59,665019.3,581.03,47.30785,630.5132,50457.08,466.3284,2429.042,2726.052,39081.41,1337.839,189412.8,1686.6789999999999,42.57555,2633.025,204581.0,2487.333,56.49381999999999,2695.3390000000004,240.0904,1916.656,7207.056,268.5728,10652.58,11743.71,403.5551,5737.96,1510.1660000000002,10687.86,238.6275,8452.317,541.0221,18293.76,1402.818,883.0043,6634.141,8961.465,11591.5,2983.888,401.4625,6111.015,1302.156,20334.54,6922.597,144973.1,4979.941,641.2287,3725.9809999999998,701.8936,217484.3,24145.22,97587.29,20511.4,70917.62,2364.946,7927.531,683.3456,21054.86,4219.3820000000005,1171.1680000000001,508.1546,1452.705,29346.59,1339.4470000000001,630.8426,572.3294,413.4228,257.2473,3202.407,19895.9,139346.7,5577.828,360.0121,305.0908,2229.665,318.8529,1583.138,2443.86,177.3514,375.1748,165.2967,287.6805,13840.49,891.4465,166.8954,130.1296,492.0266,212.3476,933.5173,35_5
856,45005.9768,888.0632,857.0,1563078.0,1853.4160000000002,83.38699,25709.6,495.2695,28669.09,264.7632,8098.826999999999,128.5873,415465.3,478.0855,64.57760999999999,19685.65,232.9132,913.0504,13209.07,670966.8,681.6911,52.465559999999996,735.9167,50755.73,536.2435,2532.3070000000002,2991.7909999999997,38886.82,1474.8370000000002,192131.2,1350.751,54.74,2384.317,211234.3,2519.481,29.7364,2302.825,250.441,1641.3970000000002,7287.573,263.0711,10373.2,11694.87,395.2124,5799.843000000001,1778.73,10419.14,242.9204,8602.573,521.5849,18189.98,1527.201,1042.719,6729.959,8965.392,11432.59,2983.026,398.9303,6247.405,1284.42,20620.7,7137.755,146103.8,5082.798,658.391,3920.933,658.8332,221529.5,24540.65,97205.11,20736.39,71069.43,2285.692,8042.633000000001,661.7216,21481.74,4307.767,1151.394,488.5529,1468.81,28930.53,1342.9379999999999,601.2031,512.8226,391.2012,249.9358,3371.6479999999997,20085.94,139980.9,5587.422,363.6413,278.2313,2299.25,303.3474,1579.454,2425.951,185.3987,378.0139,194.854,322.6881,13880.74,845.7319,148.5958,116.0979,545.6551,196.2553,964.0229,35_5
857,45005.9768,889.0632,858.0,1578166.0,1960.473,312.5383,27029.94,537.6146,29635.14,394.1317,8672.280999999999,79.22417,423302.3,518.7661,48.4275,19660.6,393.4231,818.9395,13209.07,679661.5,590.2903,96.18715,577.8033,51154.56,424.111,2562.881,3045.212,40405.28,1420.0379999999998,196625.2,1689.848,133.8094,2741.542,218683.0,2568.825,62.14301,2598.554,287.6812,1534.0220000000002,7354.016,293.3738,9948.459,11683.39,398.8954,5737.794,1876.672,10438.41,269.2317,8693.752,602.6441,18039.35,1597.4270000000001,969.4147,6668.701999999999,8819.525,11607.76,3222.472,456.7797,5947.68,1327.132,20537.44,6961.995,146683.4,5133.111,652.765,4092.07,728.3917,221295.4,24565.28,97569.91,20564.95,72094.12,2315.676,8185.053000000001,661.9208,21123.83,4258.08,1107.417,532.447,1469.2379999999998,28866.65,1277.056,603.9427,567.9233,401.1393,283.8385,3246.7329999999997,20054.52,141956.3,5695.093000000001,365.9818,344.1053,2228.185,348.4875,1597.111,2396.805,176.1312,382.1891,174.2399,285.2967,13773.19,850.7538,167.2271,147.1732,446.4345,230.2981,937.5073,35_5
858,45005.9769,890.0632,859.0,1587957.0,2322.331,83.38699,28250.7,510.3537,31004.64,320.2054,9906.225,135.2448,421699.9,650.2539,75.47848,19942.9,316.4179,1080.9460000000001,17572.77,695500.7,564.2345,106.7758,607.2532,50463.08,478.6028,2247.953,3096.171,40604.48,1526.526,197416.8,1758.4,104.6337,2812.022,222638.8,2431.327,63.224509999999995,2771.8790000000004,291.5646,1764.672,7320.321,258.7456,10716.17,11579.04,416.6108,5819.794,1766.796,10782.49,202.2416,8820.89,533.0864,18389.11,1420.763,934.2036,6823.425,9128.857,11779.2,3070.842,419.8914,6376.816,1346.724,20641.85,7318.409000000001,147768.5,5034.644,690.0814,3882.355,678.364,222055.8,24793.36,98100.7,20655.9,73409.51,2389.458,8103.422,628.1854,21404.97,4227.231,1223.5230000000001,501.3152,1391.765,29313.45,1362.616,636.4968,557.8019,424.3608,277.7288,3256.5690000000004,20138.11,143269.6,5529.613,361.9217,305.3572,2191.654,314.6968,1654.707,2341.053,193.377,402.123,176.2515,305.5983,13849.71,869.864,156.9911,126.1261,509.8787,210.347,924.9827,35_5
859,45005.9769,891.0632,860.0,1613714.0,2430.0029999999997,83.38699,27808.92,635.3249,30576.72,304.3953,9508.859,100.0231,431482.7,618.0066,24.21365,20732.33,314.8259,957.2878,15850.88,696995.1,519.2366,61.20997,627.7999,50995.01,545.0321,2328.768,3211.098,39923.44,1375.049,200213.9,1688.204,43.5853,2867.5890000000004,227694.7,2727.6940000000004,40.284909999999996,2793.7270000000003,245.2365,1833.911,7536.191,291.9678,10020.72,12412.97,498.0619,5882.682,1878.2979999999998,10861.84,172.2799,8635.823,627.4318,19480.8,1388.016,865.1869,6467.221,9283.624,11820.87,3289.586,400.9551,6375.52,1296.99,20478.04,7456.116,147446.8,4997.384,625.4509,3965.0240000000003,718.3547,223362.9,24751.43,99098.99,20900.22,73575.41,2434.865,8147.897,653.03,21208.51,4456.793,1194.2830000000001,452.6095,1454.8529999999998,29665.43,1322.8529999999998,570.8719,550.2141,365.8973,252.0372,3318.461,20259.73,142852.9,5494.888000000001,348.7317,308.2962,2272.9629999999997,333.002,1615.866,2357.4429999999998,162.7811,375.1047,159.2108,329.6692,13778.25,839.0443,149.1785,113.0963,518.8667,217.0255,966.3047,35_5
860,45005.9769,892.0632,861.0,1628678.0,1811.359,500.3219,27434.2,685.0481,31392.58,303.3682,9586.124,159.3472,426685.6,613.2303,108.9616,21625.71,325.102,897.9121,10567.25,703705.5,555.2152,43.7213,594.9726,51929.18,496.0303,2595.237,3437.592,40613.05,1505.421,202941.1,1623.0279999999998,79.06918,2790.16,235686.0,2937.867,28.24682,2836.884,324.0625,1596.6229999999998,7417.2119999999995,277.2601,10430.54,12021.28,542.1663,5866.696999999999,1632.701,10620.37,209.4976,8583.673,529.2839,19650.35,1557.504,1045.4389999999999,6946.319,9179.167,11843.66,3260.14,425.5473,6401.581,1228.119,20908.64,7050.446,149422.6,5054.805,692.7233,3997.002,750.6115,224191.6,25074.75,100138.7,20507.7,73499.94,2339.0170000000003,8158.722,651.4299,21318.2,4261.417,1215.305,514.178,1422.484,29548.68,1320.0620000000001,636.7604,515.5875,418.0496,288.6618,3117.2490000000003,20452.33,144529.2,5762.3330000000005,369.0796,270.6533,2370.353,366.0779,1614.365,2406.239,189.308,377.8806,193.1728,304.5217,13684.47,835.2197,155.1897,123.2222,497.8799,209.9403,981.9758,35_5
861,45005.9769,893.0632,862.0,1626611.0,1925.6860000000001,250.161,29088.47,584.0173,30824.46,304.5301,10516.44,128.0148,430894.8,575.0063,24.21365,21008.96,340.5204,850.4261,7925.441,714192.9,608.9531,52.87545,640.2936,52570.98,412.607,2522.096,2583.049,40194.42,1441.8929999999998,208025.0,1782.892,63.1983,3088.447,238995.9,2711.048,50.844359999999995,2645.115,306.3482,1658.586,7299.340999999999,303.5053,10397.97,12691.4,472.7655,5627.493,1791.84,11026.75,219.6513,9231.331,538.2606,19701.61,1493.0710000000001,1030.853,6766.143,9303.36,11903.04,3183.5170000000003,381.3369,6309.911,1382.037,20597.52,7185.608,150808.6,4945.1359999999995,600.3807,3909.147,799.9576,225957.9,25165.2,100272.7,20785.23,73935.77,2409.68,8448.91,700.0287,21310.56,4266.016,1215.664,488.319,1448.231,29939.73,1293.846,617.7238,542.0785,411.264,251.1968,3190.802,20445.62,146811.3,5746.906999999999,351.872,335.0847,2275.705,298.8481,1590.807,2311.266,194.2132,397.4788,181.6407,339.1947,13647.19,855.8682,151.1908,115.4414,500.3909,216.4131,949.2952,35_5
862,45005.9769,894.0632,863.0,1623707.0,1798.7979999999998,83.38699,28949.14,555.936,31190.26,422.4099,9807.181,119.2649,434630.0,513.5115,87.96404,21253.38,393.9001,831.6627,13209.07,721449.1,613.8597,60.902409999999996,752.999,52488.76,446.4158,2493.319,3042.1279999999997,41152.55,1569.4589999999998,206727.6,1881.595,54.7401,2627.323,241991.7,2737.926,50.84427,2719.046,278.2966,1857.796,7648.316,386.0218,10654.96,12244.8,480.162,5899.709,1975.101,10910.19,328.2613,8724.862,554.993,20787.45,1668.245,1021.15,6600.297,9298.364,12150.97,3259.2070000000003,449.8747,6313.257,1282.404,20739.62,7043.243,151681.3,5238.134,651.1675,3910.347,730.3603,227386.5,25211.96,100808.9,20905.55,74149.23,2423.396,8379.265,666.0414,21715.16,4348.056,1158.511,421.2726,1431.339,29556.54,1433.8410000000001,628.0461,512.9409,394.5414,268.7906,3261.445,20357.71,146663.0,5750.7919999999995,341.0107,296.9057,2294.553,323.1437,1650.932,2423.29,202.0397,408.4622,191.3784,320.2916,13916.8,897.5079,162.2477,141.1618,512.3322,218.3846,865.2122,35_5
863,45005.9769,895.0632,864.0,1661768.0,1688.335,83.38699,28213.19,773.7354,32878.74,390.0239,10027.79,66.41695,442267.7,375.2554,81.62647,21495.97,238.3666,938.4171,26418.22,729685.1,618.4935,52.465709999999994,663.6896,52675.01,569.889,2487.886,3131.405,40759.27,1621.098,209279.3,1625.364,55.54779,2659.111,244406.9,2867.363,52.72022,2831.175,296.5737,1669.2160000000001,7683.118,287.3367,10927.17,12327.11,499.4874,5893.35,1793.135,11102.12,253.6682,9342.377,533.5327,20875.48,1552.8210000000001,1031.605,7007.745,9044.105,12271.68,2984.55,388.5305,6556.425,1391.969,21162.71,7019.624,151841.3,5204.325,663.5375,4007.1020000000003,791.7103,227287.5,25852.32,102452.1,20937.35,74526.09,2480.513,8347.847,647.7333,21920.53,4180.817,1215.923,462.6329,1412.6889999999999,29777.31,1319.849,604.0326,567.5031,380.4023,242.7907,3262.203,20542.68,147512.2,5794.036999999999,333.972,278.9441,2297.009,309.9039,1595.5720000000001,2511.1820000000002,168.8168,399.6685,194.1262,351.6099,13808.22,838.4711,157.1077,132.1453,516.5629,230.7583,818.3222,35_5
864,45005.9769,896.0632,865.0,1695471.0,1687.87,244.6235,29302.97,647.9445,32654.4,349.7068,9759.529,185.3005,442841.8,592.6612,89.50084,22502.75,289.0234,1057.876,13209.07,733766.9,623.8808,33.4912,598.3206,53069.64,500.509,2468.2129999999997,3054.158,40775.0,1623.806,210624.5,1712.461,63.305,2946.0570000000002,245119.8,2757.03,24.88148,2993.441,352.3204,1739.6979999999999,7079.181,350.1661,10358.17,12745.21,494.9721,6022.684,1764.6770000000001,11437.01,339.605,9128.345,640.926,20792.98,1793.203,1169.415,6796.524,9468.056999999999,11634.46,3141.0359999999996,425.2727,6410.352,1294.1589999999999,21126.89,7098.821999999999,150909.8,5210.923,621.3483,3890.08,777.7014,226472.0,25770.14,102619.8,21769.31,75815.29,2283.335,8167.943,654.3795,21673.35,4271.842000000001,1214.805,489.335,1398.1770000000001,30241.92,1413.4720000000002,617.7823,532.7319,390.3398,255.9513,3231.677,20475.14,147830.6,5877.948,330.7836,317.6639,2300.335,351.3704,1568.013,2372.907,195.8851,368.6985,199.7056,298.0164,13724.13,864.5821,137.1595,136.1437,541.6708,226.409,821.9943,35_5
917,45005.9775,949.0632,918.0,1544142.0,2195.152,415.9577,49623.04,1037.867,34916.39,338.1964,11925.59,225.4376,287967.8,538.5748,48.4273,18172.69,151.5101,740.253,15247.23,591550.9,576.4603,78.69835,477.2023,26166.89,357.8875,1100.652,1426.193,62547.66,1555.582,340712.2,1884.467,39.22565,4327.205,500668.2,4081.466,9.765014,6138.425,573.7614,787.8541,4530.048,192.6868,5066.8820000000005,9242.95,309.8249,2842.1540000000005,1039.134,17508.99,326.9509,12565.22,704.8179,26669.42,2096.791,775.1159,3147.6479999999997,4048.865,4999.076,1664.636,694.8125,2915.493,619.7577,8233.436,2921.111,63703.48,2190.577,294.7473,1669.721,2160.362,95615.36,9467.112,44002.07,7050.534000000001,25048.55,903.0068,3003.452,285.4792,6654.806,1512.214,480.1335,164.423,613.0459,9623.83,539.3406,194.0392,137.0184,129.8703,80.65122,893.3146,5496.329000000001,60173.78,2371.576,98.20894,144.3074,987.9777,155.8011,310.9886,1716.372,147.6995,94.42126,58.03771,74.62621999999999,1651.854,150.2952,41.12816,31.020129999999998,92.05955,182.2441,265.5145,7_5
918,45005.9776,950.0632,919.0,1532251.0,1564.62,166.774,51922.29,795.9525,34434.88,439.764,12029.16,106.0765,265913.9,617.9617,72.64133000000001,18617.34,334.4766,570.1436,21134.55,574006.5,735.2797,113.6757,539.6561,26624.62,250.6721,1125.469,1532.203,61224.77,1332.45,337544.0,2151.075,48.43207,4651.9220000000005,537987.4,3822.83,16.94809,6196.585,635.6229,733.8669,4956.406,170.9884,4807.105,9575.64,353.4255,2900.232,987.9194,17587.83,326.1734,12517.34,685.7651,28250.47,2127.449,886.1927,3245.2470000000003,3839.802,4971.777,1569.981,655.036,2809.079,721.9736,7961.385,2682.011,64566.44,2281.6,313.5519,1704.5439999999999,2275.224,95981.37,9312.332,45394.87,6803.529,25193.89,1028.655,3036.587,279.9872,6482.147,1395.029,439.2446,167.9821,532.2882,8979.912,562.4046,228.2262,116.6742,126.7604,80.57148000000001,852.3729,5352.28,61440.81,2457.429,70.33313000000001,179.2534,952.6201,146.1059,303.8978,1590.3870000000002,137.9762,74.04469,49.031890000000004,80.0523,1632.283,165.2113,29.06568,23.014879999999998,101.7024,195.2782,377.5371,7_5
919,45005.9776,951.0632,920.0,1534720.0,2413.9629999999997,218.5651,53826.51,834.1741,34210.02,393.5421,11727.6,132.3575,256006.1,404.3177,48.4273,18758.68,299.0805,739.0558,23776.32,566517.1,848.9981,78.69878,556.8752,26243.81,317.3966,1140.361,1566.91,58510.79,1471.4660000000001,339698.2,2216.14,60.822419999999994,4423.267,572351.1,4760.41,29.295040000000004,6469.684,611.0557,741.5753,4885.244000000001,201.8875,4684.935,9376.123,317.3845,2873.8259999999996,1147.1680000000001,16648.31,378.3527,12725.16,715.5257,29886.23,2311.8779999999997,836.3349,3292.926,3716.954,5131.813,1767.11,686.1843,2906.73,770.8796,7937.965999999999,2479.249,65315.08,2418.542,308.6121,1656.3229999999999,2229.842,95194.94,9055.258,45171.47,6811.607,24717.74,953.6398,3032.7940000000003,277.007,6682.203,1269.994,453.1935,141.576,517.1323,9274.494,497.2048,208.2105,114.8701,120.1697,78.60726,852.2315,5257.031999999999,62160.35,2377.3070000000002,78.68275,187.4135,892.8152,165.8851,326.0908,1550.332,139.6407,90.17985,46.02982,90.73052,1664.414,152.4176,29.01874,15.00971,83.76438,218.359,417.7782,7_5
920,45005.9776,952.0632,921.0,1531943.0,1945.5479999999998,148.5331,55070.38,831.1044,35267.85,335.3212,11536.97,102.1055,246137.6,578.8462,42.01919,19413.69,279.7316,718.9412,7925.441,553953.1,500.0283,72.60141999999999,427.1612,25951.64,261.4212,1254.57,1699.746,56894.12,1634.411,334736.5,2226.268,66.90464,4101.319,598351.1,4951.3859999999995,33.89618,6842.521,801.9726,756.9473,4948.285,266.3916,4731.606,8974.006,323.4988,2818.897,1010.3960000000001,16223.58,323.681,11908.65,839.4623,30827.09,2254.558,867.1699,3294.703,3543.317,5221.225,1678.325,663.504,2796.489,694.0163,7883.188,2408.373,65671.86,2404.63,315.6039,1714.5339999999999,2235.143,94457.52,8887.444,45861.85,6283.755999999999,24352.71,912.7759,3016.678,283.6236,6353.098000000001,1400.75,425.087,151.7681,496.3521,8638.38,517.0649,181.2173,130.8874,139.6065,60.565819999999995,867.1448,5190.611,63069.95,2418.1820000000002,91.0421,158.2741,932.8146,145.0076,304.9925,1509.4679999999998,148.296,91.05943,46.0299,85.05953000000001,1578.912,172.2376,36.023309999999995,23.01492,81.04935,185.2607,410.7606,7_5
921,45005.9776,953.0632,922.0,1526537.0,1778.266,166.774,58213.46,993.2618,33751.9,486.6393,12255.8,146.2129,232307.8,524.8773,36.32047,20368.06,164.5816,606.1892,18327.58,556254.9,566.6025,113.6757,446.4977,25980.64,297.189,1149.846,1447.7839999999999,56250.31,1484.95,340140.1,1838.37,54.7403,4002.324,623035.8,4266.682,39.54555,7076.846,694.4963,693.6952,4584.204000000001,166.5188,4534.688,9082.971,268.3018,2865.7790000000005,1050.615,16130.05,300.4225,12492.7,724.0184,31145.02,2103.206,928.1237,3118.7329999999997,3589.79,5050.981,1813.965,710.5645,2884.134,688.7696,7883.857,2510.837,65789.85,2261.972,350.7775,1702.9260000000002,2270.772,95995.62,9013.786,47001.02,6646.189,24900.78,949.7217,3046.9759999999997,307.4279,6018.3369999999995,1333.344,438.777,124.0813,500.4283,8695.919,518.9153,190.059,122.7917,150.7385,68.2989,869.4724,5108.218,62549.3,2566.1820000000002,67.18929,184.3346,997.1005,168.5575,341.0757,1512.205,125.9972,84.05456,44.0285,82.0535,1508.911,161.2152,34.8741,24.28913,82.89005999999999,184.8855,436.858,7_5
922,45005.9776,954.0632,923.0,1481060.0,1619.8529999999998,208.6303,60700.17,1030.0910000000001,35189.59,342.1345,12357.82,162.2331,233747.3,611.606,60.534319999999994,20598.37,183.1266,619.5232,5283.6269999999995,553075.5,556.4511,96.18687,486.0196,25593.42,256.0839,1305.585,1490.237,57646.02,1460.339,343782.7,1826.66,90.1407,4180.742,643976.3,4195.867,22.59746,7157.445,749.6985,769.6501,5048.3009999999995,137.6697,4592.735,9024.715,273.2478,2901.797,1108.577,16188.28,327.5424,12504.11,694.6572,32333.39,2022.295,840.0377,3204.239,3680.607,4819.04,1684.991,730.3057,2784.01,729.2543,7800.486999999999,2467.165,65324.38,2516.405,326.1678,1724.0710000000001,2297.6,95489.7,8925.393,46589.71,6491.584,24324.95,947.8271,3040.722,280.1022,6324.4169999999995,1253.454,422.1253,169.3995,491.7807,8544.875,530.8954,201.3993,130.7231,141.6615,46.34615,785.9814,5110.766,62429.99,2569.522,85.07670999999999,195.7688,986.4052,171.7812,304.3349,1503.3,131.7748,95.07355,53.1126,61.196130000000004,1550.825,168.2209,33.02146,29.0188,109.9579,160.1962,501.1242,7_5
923,45005.9776,955.0632,924.0,1440330.0,1942.733,315.7957,61058.46,907.0318,33900.91,513.7773,12975.37,132.6913,225005.4,479.1971,36.32047,21659.02,205.9563,616.3694,7084.395,553853.9,655.9907,52.465559999999996,601.4932,26405.45,206.038,1422.025,1643.2220000000002,56592.14,1668.371,344214.6,1531.233,72.98685,4609.542,660702.0,3164.833,11.29873,7202.06,603.3316,750.1398,4919.852,188.0784,4661.79,9201.412,247.2198,3085.9559999999997,1096.506,16403.73,303.3911,12414.51,623.2435,32381.4,2225.236,959.3363,3164.98,3516.546,5088.795999999999,1720.15,764.3465,3001.145,708.088,7476.52,2604.551,66232.03,2457.916,319.0278,1611.92,2340.8779999999997,95411.88,8706.245,47632.37,6615.084,24849.56,935.0529,2877.719,271.8116,6232.525,1286.083,422.6358,156.0833,511.9438,8592.314,537.1158,178.7297,141.8621,94.82013,57.022909999999996,842.0958,5148.818,63320.67,2559.197,81.06730999999999,167.2064,1013.456,140.5086,300.4245,1462.7939999999999,124.0985,98.43111999999999,53.03448,73.04786999999999,1525.2679999999998,167.2272,35.483990000000006,25.016170000000002,90.05861,216.5525,449.4702,7_5
924,45005.9776,956.0632,925.0,1435935.0,1945.9129999999998,166.774,63597.88,871.6668,35239.81,231.7605,12909.76,145.6892,216491.5,530.2173,36.32047,21587.99,200.2468,595.509,5283.6269999999995,548441.5,445.0018,67.29008,440.3116,26813.04,191.7163,1075.369,1570.692,56429.57,1490.995,347110.9,1652.6770000000001,56.260659999999994,4414.056,676034.1,2868.1479999999997,39.54564,7501.783,510.0762,687.5794,4964.055,166.253,4751.787,8761.110999999999,233.7867,3020.225,947.7971,16385.93,298.622,11887.17,638.0027,33208.57,2078.575,922.1863,3165.051,3374.173,5107.512,1708.826,665.4589,2882.0890000000004,609.1441,8011.273,2399.907,65980.3,2398.222,312.416,1648.693,2317.953,95915.27,8807.31,48447.28,6365.265,24804.68,980.8056,2973.696,268.5542,6221.753000000001,1401.19,374.3671,96.03366,519.1791,8416.519,402.5817,209.6317,115.4074,110.4174,61.8537,775.279,4926.854,63595.04,2523.16,97.7576,180.4294,1003.046,139.5077,286.6534,1478.646,121.4554,69.04508,51.03322,80.14615,1532.556,154.3282,42.02734,27.016820000000003,76.01841,196.5679,440.829,7_5
