,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
1935,45005.9376,2037.0724,1936.0,368276.8,1174.35,166.774,4615.585,275.1442,14643.82,140.2583,786.361,13.188120000000001,148299.9,300.6256,36.32047,2228.938,36.76678,470.5786,5283.6269999999995,198671.9,561.6702,75.67558000000001,137.6181,3315.8709999999996,153.0065,565.1608,4469.566,65438.88,1412.773,70271.87,646.1462,24.328889999999998,1066.526,9062.74,243.4098,28.24682,227.6465,29.698959999999996,43.04251,513.4465,109.5439,11125.45,6067.599,533.6273,2081.848,965.4183,28858.34,547.1384,4018.278,276.0654,1558.2089999999998,248.7127,747.1595,73848.15,17277.37,2750.941,1181.999,139.6364,8359.161,1489.685,77491.66,75618.15,573345.8,21411.22,824.4323,255.717,379.3739,15230.6,55104.18,617988.1,343791.3,153265.7,4952.927,1834.565,973.5365,223242.2,60397.15,5249.45,153.4618,4468.153,373342.1,17153.0,1668.493,184.0859,307.7285,2786.875,9680.117,183122.4,408119.7,25797.32,112.1284,279.9547,1733.115,2257.577,297.9697,41147.37,1664.287,43508.82,4140.526,6026.696999999999,1591.102,224.3741,1972.808,3454.255,116.3554,88.05424000000001,174.7201,41_2
1936,45005.9376,2038.0724,1937.0,402214.3,1427.533,166.774,5237.159000000001,357.6196,15137.73,126.0963,805.0014,29.62176,154524.2,367.5158,84.74776,2462.302,56.462669999999996,389.2359,6738.688,210191.3,472.063,95.74283,167.6876,3406.2459999999996,174.7888,426.9262,4622.23,66769.55,1258.1680000000001,80746.57,835.2233,36.49333,1297.928,14358.4,386.907,16.94809,339.8859,60.36261,97.00685,626.1449,64.7484,11525.04,6093.960999999999,621.9795,2064.456,999.5974,29437.87,577.8134,4617.420999999999,256.9283,2025.31,302.5577,532.6756,74885.91,17520.53,2679.925,1049.151,167.692,8608.505,1525.655,77535.22,77847.46,588054.5,22816.72,849.6347,218.2892,389.08,15076.62,56363.38,626205.8,343985.7,160100.5,5204.371,1705.546,1066.373,228967.8,61411.49,5425.4980000000005,185.2629,4345.754,375792.8,17609.74,1740.1570000000002,174.8806,353.2305,2767.6409999999996,9956.658000000001,186432.5,412702.8,26761.48,108.8645,326.744,1812.771,2351.881,328.6265,41983.23,1671.641,44641.56,4220.53,6356.0830000000005,1601.1660000000002,240.0473,2001.2020000000002,3411.961,114.382,98.06787,207.5608,41_2
1937,45005.9376,2039.0724,1938.0,441127.1,752.2918,83.38699,6704.815,428.4691,16177.04,157.8006,1228.26,79.12873,152510.8,378.8735,60.534119999999994,2944.967,45.2517,484.8893,2641.813,219876.6,585.3948,109.1157,317.7574,3578.792,139.2404,442.0692,5075.673,67266.72,1421.648,94185.45,966.9267,54.740190000000005,1401.265,21890.18,414.9383,27.52962,496.8257,23.58983,77.3617,647.3102,98.56116999999999,11737.0,6360.5830000000005,545.9235,1955.954,1116.765,29949.98,529.8349,4931.333,310.1914,2668.684,300.2813,809.7311,77335.9,17378.68,2838.652,1183.816,203.3737,8842.719000000001,1644.1129999999998,77644.5,78243.87,617222.8,24134.92,899.1671,221.2427,488.7887,15785.37,57149.38,611393.7,350405.7,161149.6,5188.526,1813.797,1017.118,233659.0,61592.11,5526.0,148.6649,4338.116,378519.0,17907.62,1903.6970000000001,167.1566,332.2892,2897.788,10192.14,185746.1,408401.2,28255.19,113.8556,410.4572,1968.1370000000002,2234.875,311.036,41599.54,1720.905,45878.92,4373.967000000001,6783.103,1619.227,232.4274,2078.998,3385.636,125.1183,73.04751,172.2191,41_2
1938,45005.9376,2040.0724,1939.0,464745.9,1689.889,250.161,8756.971,421.8671,15664.41,144.3358,1693.815,79.12874000000001,150499.7,334.2812,61.385580000000004,3468.3959999999997,63.76011,434.8611,15850.88,232325.8,523.4483,113.984,267.8101,3484.617,206.66,446.2773,4967.273,66028.02,1183.145,108429.5,1059.535,66.90454,1741.239,32880.55,681.9279,39.54555,650.899,38.41252,113.4905,887.5619,70.83575,12124.45,6477.536999999999,582.2242,2056.6710000000003,981.5669,29854.83,509.8439,5507.634,266.5392,3400.949,340.6742,761.5623,77656.45,17251.18,2917.796,1230.651,242.6671,8439.208,1554.5179999999998,77482.14,78411.42,634894.6,25398.83,928.3248,265.4488,594.9647,16641.81,56907.76,624686.2,346765.0,164504.0,5365.24,1837.348,1027.3,232206.0,61672.86,5585.7880000000005,148.1177,4390.6,381017.4,17743.87,1813.861,206.6737,324.6115,2796.111,10429.77,186282.2,413673.4,29767.11,110.8846,451.7054,2078.553,2478.4629999999997,326.8611,41702.7,1633.016,46427.64,4583.292,7234.303000000001,1687.361,230.8645,2052.768,3367.861,129.3702,72.04691,181.9494,41_2
1939,45005.9376,2041.0724,1940.0,495889.9,1374.7060000000001,166.774,10145.27,437.0155,16432.48,231.4371,1880.464,79.12873,142668.5,368.9886,44.14735,4371.592000000001,67.87727,381.6562,2641.813,235902.0,713.6536,131.1645,175.9003,3353.4790000000003,174.5092,485.8406,5004.072,65715.23,1158.9560000000001,124641.4,1031.674,42.57575,1712.9489999999998,46171.12,833.8519,38.276740000000004,874.2425,105.5027,61.9038,943.3617,170.8016,11876.22,6933.923000000001,520.1919,2220.701,1143.623,30005.01,511.0357,6305.274,366.9073,4360.2609999999995,481.4659,777.8289,78920.72,17125.5,3114.825,1258.873,170.188,8400.448,1675.059,75216.46,77895.05,656446.6,26537.2,1008.232,245.5982,655.0591,16368.36,57050.23,626266.8,345425.5,167897.4,5566.36,1794.422,996.3986,236144.3,62236.62,5471.932,202.0741,4379.53,382558.9,17596.17,2006.638,174.3752,313.1805,2833.136,10619.54,186040.8,413333.7,31190.26,100.1461,530.9496,2139.195,2330.871,333.6132,41461.1,1704.638,46859.66,4323.924,7862.262,1684.026,249.8532,2035.557,3425.2459999999996,108.0925,88.66736,164.1912,41_2
2276,45005.9416,2385.0767,2277.0,0.0,83.33335,609.2814,67689.02,575.1877,2028.05,313.6996,1385222.0,92.7934,3926.875,271.7971,84.74776,703.3602,33.87749,31.90622,2641.813,145.638,17.57851,8.744261,559.5398,30.70246,0.0,542.3645,152.0054,341.7512,8084.974,101.9295,12.2184,6.082222,291.2288,5.695685,5.676271,5.649364,5.502752,0.0,145.3605,19.980220000000003,4.9792510000000005,9.411814999999999,25.854129999999998,4.435054,12.11151,0.0,30.65275,106.6158,0.0,0.0,10.563039999999999,14.05667,455.6057,150.1069,33.343740000000004,13.384920000000001,9.448162,7.0789919999999995,73.36516999999999,1181.5510000000002,882.5426,1846.3129999999999,161.1399,45.1172,17.3499,7.103092999999999,2.159714,2626.3759999999997,11539.29,4119.232,2879.275,206.0333,22.96173,152.6233,17694.78,4444.818,470.8336,37.53076,4.500567,52.94999,1723.1029999999998,138.4083,14.155289999999999,2.6396919999999997,74.54803000000001,631.5053,9501.216,15091.71,1273.223,41.24965,5.959988,8.142731,2.247921,4.69036,0.9269076999999999,4.031425,1.003525,16.01035,4.002575,0.0,4.002575,1.1491770000000001,5.0032190000000005,4.002575,0.0,262.2654,1.0,31_5
2277,45005.9416,2386.0767,2278.0,0.0,0.0,83.38699,63.810340000000004,15.82042,19315.47,158.7577,248.7558,52.75249,61.38768,0.0,12.106819999999999,22.72119,22.584989999999998,10.63535,0.0,105.25,43.946290000000005,52.465559999999996,39.83595,708.2103,251.0763,45.503409999999995,283.5526,46.16754,38.27941,42.92828,0.0,6.07831,11.81685,21.83914,11.35254,22.59755,16.50826,10.975010000000001,20.63457,110.6263,84.64735,187.6464,48.928340000000006,22.17549,4.215719,20.05048,15.312520000000001,26.216209999999997,40.32857,23.54401,102.7882,54.86101,33.07533,40.665240000000004,9.977892,13.06593,18.89622,12.14224,132.5856,158.7188,10.87312,149.6413,67.45595,32.8409,24.785510000000002,46.07757,286.9055,35.67103,294.9099,275.3967,174.1308,36.58755,24.8753,27365.34,9475.916,962.0908,119.8201,57.367230000000006,3280.758,302236.0,2021.964,154.6389,44.62247,402.6142,9384.27,49626.18,95730.16,15815.46,989.5538,37.10897,54.579119999999996,3.4897419999999997,16.70681,13.0771,9.211093,3.0235689999999997,5.020854,1641.844,371.0515,1576.842,380.8814,3245.954,2551.948,421.364,3.001932,0.0,5.00322,31_5
2278,45005.9416,2387.0767,2279.0,271.1706,0.0,250.161,570.9224,15.82042,71.3504,0.0,26.58366,13.188120000000001,36.82459,12.175180000000001,12.106819999999999,0.0,11.2925,296.6234,7925.441,25.80935,26.36777,0.0,492.4299,23.89019,7.920513000000001,120.2913,28.953229999999998,19.93069,25.51961,36.568,12.2183,0.0,23.63371,12.58168,11.20842,11.29873,28.40581,16.46251,63.92896999999999,24.975270000000002,34.85476,10.37689,4.44515,13.989479999999999,8.436864,4.010096,11.48435,33.70653,25.66356,27.24532,28.1681,17.570829999999997,29.04131,16.9417,29.93378,0.0,20.10184,33.391020000000005,82.21194,0.0,138.3874,59.442209999999996,25.94456,32.97959,52.30146,63.95457,82.29115999999999,16.861829999999998,26.64821,70.10194,42.42749,11.64977,24.94998,552.1451,303.5359,52.928219999999996,41.24805,34.981190000000005,356.9833,13624.45,175.1223,66.50862,16.98635,2930.3179999999998,21724.35,11263.64,4419.781,766.3118,26.43958,9.999896000000001,10.72938,7.0521970000000005,13.491879999999998,8.539264,35.93698,36.132090000000005,10.041730000000001,92.13531,17.01101,24.24664,43.94605,1080.133,1836.372,650.2062,63.03745,5.002575,6.0032190000000005,31_5
2279,45005.9417,2388.0767,2280.0,83.38699,0.0,0.0,430.667,47.46125,43.61091,14.41274,0.0,1.596999,12.2775,36.549040000000005,24.21365,22.73581,11.2925,53.17675,5283.6269999999995,274.0444,114.2606,61.20981999999999,16.75231,91.45411999999999,26.82455,7.583900999999999,7.238307000000001,13.28713,6.3799019999999995,12.265189999999999,18.327460000000002,12.164439999999999,13.10932,13.949979999999998,28.048759999999998,22.59746,22.01101,5.487503,20.63457,29.97033,19.917,9.852993,13.344029999999998,8.870108,12.65536,8.427466,26.796809999999997,18.725820000000002,44.12369,32.92589,7.042026,19.02597,13.815679999999999,13.555060000000001,19.95584,9.79945,15.74685,48.56886,0.0,71.83858000000001,59.587219999999995,42.51941,51.88909,43.12749,39.40513,81.37289,8.695066,12.451789999999999,59.09412,36.0485,17.74096,29.602190000000004,28.88164,112.9671,50.84641,16.78216,42.89805,56.799780000000005,222314.8,2162.113,57.689659999999996,18.57493,21.232979999999998,9445.3,1041.271,1050.414,420.8564,43.29014,11.33118,19.99979,20.26661,10.46923,11.24324,29.42356,66.94481999999999,21.165,44.34068,30.106279999999998,18.011689999999998,267.8185,538.3855,69.09591,13.50869,6.379121,12.71134,2.001288,9.850088000000001,31_5
2280,45005.9417,2389.0767,2281.0,83.38699,90.71593,166.774,47.85776,31.640829999999998,18.284779999999998,0.0,35.877559999999995,13.188120000000001,61.38746999999999,48.73205,24.21365,34.09641,11.2925,95.7185,4003.9990000000003,53.03447,52.73554,8.744261,50.25705,15.92671,15.841029999999998,0.6813661,18.91573,32.880559999999996,19.13981,12.265189999999999,30.545759999999998,48.657779999999995,5.908427,11.39137,22.70509,50.844359999999995,16.50826,0.0,23.919179999999997,14.98516,19.81975,23.27218,35.58416,31.045379999999998,16.87373,35.4017,11.48435,22.470979999999997,10.998669999999999,36.58433,17.60506,10.5425,10.36176,37.27647,6.651927000000001,16.33241,54.806580000000004,62.964059999999996,141.0046,81.44458,63.226859999999995,52.07405,43.56861,68.49656999999999,57.006840000000004,82.04343,25.046889999999998,76.78652,39.576209999999996,38.0512,45.49991,42.716120000000004,34.44276,52.54642,46.40255,32.423770000000005,50.638459999999995,35.898959999999995,2289.611,93.36636,17.30676,24.41874,21.23294,15083.18,415.9283,347.9561,39.88109,12.68715,16.36729,25.243779999999997,10.72936,17.448710000000002,14.616220000000002,13.97528,1140.009,8.062849,6.323138,99.07613,18.01164,15.009670000000002,5720.874,8919.757,2017.703,217.7111,4.237101,3.001288,10.00579,31_5
2281,45005.9417,2390.0767,2282.0,166.774,83.38699,250.161,40.69181,826.2821,27.417820000000003,72.06369000000001,32.91805,92.31707,12.2775,26.459979999999998,36.32047,525.4706,79.04784000000001,21.2707,5283.6269999999995,473.6113,175.786,49.733129999999996,28.49855,181.6961,38.51968,15.1678,9.500278,19.93069,18.24253,12.265189999999999,12.2183,6.082222,41.35909,11.39137,17.02891,11.29873,22.01101,10.975010000000001,20.63457,78.80917,55.99728,22.022170000000003,18.41755,8.870108,25.310589999999998,16.04038,30.62493,14.52714,29.32997,25.60909,31.689120000000003,10.5425,17.2696,23.72136,16.629820000000002,9.79945,18.89622,63.2131,0.0,162.5056,87.13825,39.7939,41.51125,57.38757,61.9641,121.4242,8.644451,6.2258949999999995,73.36548,43.60565,17.74109,25.24113,35.474140000000006,250.1102,71.36591,43.38547,29.69865,22.84481,409670.0,4904.148,90.21888,32.863490000000006,33.97282,428.8718,433.2574,14.17436,202.8376,59.03521,18.88535,12.49982,16.69019,6.979483999999999,14.6162,20.79903,73.68581,40.66101,77.97323,91.05601999999999,24.5977,356.9397,137.0949,26.17323,17.61296,20.01291,22.522470000000002,3.001288,5.002576,31_5
2282,45005.9417,2391.0767,2283.0,83.38699,301.1378,250.161,47.85776,902.7766,14.536970000000002,57.65119,53.15878000000001,52.18581,12.2775,24.36603,24.21365,45.47162,22.584989999999998,42.5414,999547.4,88.39069,28.015759999999997,52.465709999999994,3422.8779999999997,167.231,31.68218,3047.645,50.66826,19.93069,2715.073,42.32532,24.43661,18.24667,5.908427,34.17411,20.26606,0.0,49.525040000000004,27.437690000000003,321.6496,24.97535,14.93775,18.823629999999998,17.79205,22.17527,21.09216,4.010096,35.260529999999996,63.000640000000004,35.301840000000006,18.29216,42.25245,24.59916,81.47771,13.55512,26.60782,14.18879,24.66602,36.42667,203.8751,0.0,520.5992,139.0797,44.10566,43.12725,49.57114,57.44256,246.8798,2310.322,9735.161,652.1081,91.73302,43.21646,50.49065,57309.54,8647.039,402.4837,225.0566,65.89573,434.3094,10513.56,197.5572,58.60553,21.233060000000002,44.5647,93.51590999999999,423.7914,1.277766,192.1913,78.97508,27.9196,16.992829999999998,8.660745,13.33814,15.33177,167.7413,300.9943,47.196290000000005,16.54191,17.80835,87.7899,237.927,6783.552,8379.542,2227.39,67.3252,5.002592,12.00773,31_5
2283,45005.9417,2392.0767,2284.0,168.5655,166.774,83.33335,46.01947,0.0,101.7588,28.82548,39.8755,0.0,41.55645,24.36603,21.770310000000002,34.10372,33.87749,21.2707,5283.67,150.7314,1439.91,210.0211,58.6332,711.2216,5507.198,92.88809,565.3546,76.61498,25.51961,4530.2570000000005,24753.83,175.8412,106.2622,149.3125,0.0,33.89627,19.59281,21.95001,102.8007,12411.22,1043.872,3476.884,1387.754,273.6686,337.4965,798.4984,533.9228,37.239509999999996,3700.752,277.8254,22306.2,739.5935,1369.6970000000001,3378.914,192.9083,533.5634,163.7697,124.4591,30047.49,43509.52,801621.1,75029.64,2502.051,162.3631,155.7057,217.2001,9633.53,317254.7,260449.5,300188.3,11434.07,523.0251,49.55622,26248.91,9120.978000000001,3600.61,196.582,111.5765,147.8599,284.0509,216.1449,46.6162,27.37068,21.12435,31.17513,43.81427,334.778,1.2678969999999998,207.4668,115.0835,26.58127,19.26266,20.23783,29.423540000000003,11.25805,40.60653,37.43826,6489.573,1554.029,3283.211,134.652,249.1597,98.33464000000001,25.95439,7.106086,8.005151,8.083326,31_5
2284,45005.9417,2393.0767,2285.0,166.774,83.38699,166.774,31.905170000000002,47.46125,40.061840000000004,14.41274,39.87571,39.564370000000004,36.83249,60.915259999999996,60.534319999999994,11.36791,9.417765,27.89702,10567.25,8.839055,43.946290000000005,34.97704,16.75231,39.816759999999995,21.34826,53.087680000000006,28.953229999999998,53.14861,44.65931,30.662979999999997,0.0,152.391,11.81685,51.26117,39.7339,530.4826,11.00559,16.4626,20.63457,54.94576,77.37305,18.823629999999998,31.13608,51.124520000000004,25.310660000000002,41.65187,26.796809999999997,18.725820000000002,21.997339999999998,36.584379999999996,89.6898,157.0683,147.3934,25.68711,56.29475,32.66483,7.252164,31.01367,123.8135,282.9037,136.7388,886.9072,328.2953,205.9085,64.57807,83.57871,68.66606999999999,161.4287,349.2082,257.2467,454.6444,123.5975,70.799,70.93363000000001,147.1648,90.70893000000001,115.5729,35.898959999999995,44.21835,41.11432,19.24438,78.56456999999999,36.56065,35.43083,15.87166,42.89799,51.48344,300.805,1.25821,191.9658,17.882279999999998,15.849279999999998,13.263520000000002,19.16439,17.39875,16.1257,9.029693,13.90055,83.044,2145.936,726.4154,207.6574,3238.653,3355.777,430.7426,7.004523,4.001932,31_5
2285,45005.9417,2394.0767,2286.0,166.774,250.161,167.4254,31.905170000000002,31.640829999999998,14.536970000000002,4.306932,53.16755,101.5127,12.2775,47.80425,48.4273,14.72055,11.2925,10.63535,13209.07,17.67826,8.783603999999999,26.232779999999998,16.75231,15.92671,63.1786,37.919509999999995,43.429959999999994,13.28713,19.13971,12.26125,12.2183,48.65788,19.83708,11.39137,20.27715,43.50672,31.14643,27.437520000000003,25.79322,9.990108,0.0,9.411814999999999,17.79205,39.915490000000005,23.1437,20.050539999999998,21.03227,18.725820000000002,10.99873,25.609029999999997,29.15157,58.03219,35.13284,20.33265,39.91167,26.13186,12.78202,12.14219,56.65683000000001,48.82768,57.534769999999995,67.06925,144.4596,17.75665,163.7796,92.35001,67.50101,114.1424,96.10741,102.1852,61.200509999999994,64.75657,38.26977,54.63409,68.39745,75.67963,29.69855,65.97224,58.52027,44.30895,104.3937,4.799093,66.99467,23.2182,31.17503,36.08235,37.1791,43.691629999999996,316.7842,0.0,17.88232,26.263990000000003,16.829710000000002,20.705460000000002,12.233460000000001,33.11776,14.47425,887.7196,71.09793,2496.261,3435.402,222.2492,2624.802,2500.226,261.8922,6.003863,6.00322,31_5
2286,45005.9417,2395.0767,2287.0,416.9349,0.0,166.774,31.905170000000002,31.640829999999998,43.61091,14.41274,53.16754,68.07853,36.83249,24.36603,0.0,34.10372,56.462469999999996,31.90622,1883.3239999999998,26.51717,26.36777,26.232779999999998,33.50475,7.963353,23.76154,37.91963,38.92004,6.643563,31.89951,24.53049,48.87341,42.57555,35.450559999999996,5.692022,43.62525,22.59755,33.01651,27.437509999999996,10.31729,14.7998,14.937829999999998,28.23552,22.240129999999997,31.045379999999998,12.11975,33.20078,19.14058,25.9163,14.66489,14.633729999999998,17.60506,7.028333,17.6002,36.59475,33.63649,16.33241,40.94187,24.28443,28.1742,77.71,67.71301,97.8062,53.38904,0.0,169.5954,51.954209999999996,89.75404,87.39014,107.4742,80.10835,27.751179999999998,16.139770000000002,13.39437,66.95864,68.12045,109.3358,25.21288,37.53078,58.379740000000005,63.544509999999995,142.1618,10.00099,81.94644,25.08523,33.79332,31.96463,71.54166,170.5529,406.7814,10.17487,51.9896,439.2302,209.5649,1908.3239999999998,1184.085,10280.95,555.4789,52385.71,2217.265,2952.3590000000004,55.26985,38.086009999999995,128.405,92.15262,17.01461,3.001288,8.005152,31_5
2391,45005.9431,2510.0067,2392.0,379688.3,706.1188,83.38699,36713.7,579.0396,12038.44,235.406,3804.382,39.564370000000004,40581.27,257.7709,36.32047,10843.34,70.22882,276.5205,13209.11,136480.9,546.6869,52.465559999999996,125.6426,2637.683,118.8653,231.2815,3111.8340000000003,37452.86,874.2505,175646.3,1001.4060000000001,28.9144,2392.7070000000003,349579.2,1604.364,22.59746,3963.215,264.9956,30.951859999999996,1846.4270000000001,94.93008,5731.142,4583.355,332.761,1470.973,1367.033,14566.65,299.6319,6832.516,249.2998,14390.67,917.8948,666.0117,40494.49,7330.75,1935.568,752.9818,567.521,4030.158,927.2221,26900.73,29687.91,510814.9,17593.46,882.9741,285.4834,1223.748,12870.17,27832.92,354377.8,134551.0,78719.54,2625.86,931.9124,489.7668,95996.1,21800.48,2281.1220000000003,79.52757,2356.577,162375.0,6458.309,1024.355,75.06008,141.6216,885.0889,4713.474,64414.61,356678.6,18675.93,69.14558000000001,1029.201,1466.28,896.6652,144.3802,13343.52,716.3433,13590.21,1257.028,4215.0740000000005,592.6359,102.8006,580.0837,865.1509,46.02975,61.03911,26.01616,44_5
2392,45005.9431,2511.0067,2393.0,356254.9,1171.65,166.774,40738.55,629.0044,10882.6,144.4921,3305.2,65.94126,31836.62,193.2729,59.68286,11607.87,85.3005,127.6245,10567.25,133417.6,431.3195,87.20366,196.2847,2535.466,126.8435,280.5794,3520.5440000000003,34735.75,742.9366,165670.5,933.7242,44.33382,2521.717,403220.3,1646.4129999999998,39.1925,4788.434,285.1413,25.7933,1929.7,83.82114,5810.806,4641.775,289.687,1437.757,1354.109,14816.12,340.83,6950.488,301.6493,16288.04,1085.471,684.0526,41929.77,7356.302,2158.8920000000003,873.6891,613.9349,4057.429,906.2336,25808.19,31024.66,547483.9,19192.0,976.0261,281.3201,1308.645,13264.93,27115.46,355182.6,135528.7,83148.16,2854.9770000000003,949.1015,505.0263,96407.6,22180.1,2200.7729999999997,113.8642,2471.173,164493.7,6707.121,1127.6760000000002,84.49828000000001,179.3441,1021.2539999999999,5075.146,67207.72,373757.9,20131.16,44.10982,976.3566,1552.139,892.6932,142.928,13335.32,707.3262,14402.88,1319.4470000000001,5152.19,589.6155,111.2283,538.479,827.4376,45.02923,48.54701,21.013579999999997,44_5
2393,45005.9431,2512.0067,2394.0,365694.9,334.451,0.0,42403.63,746.0952,11442.39,158.8526,3192.7870000000003,36.42188,29987.5,224.8093,36.32047,12001.32,169.9995,170.1659,10567.25,136183.8,407.7069,69.95409000000001,100.5144,2433.058,149.8191,281.9711,3540.907,34802.47,745.7115,170146.2,739.3235,84.77126,2417.0820000000003,429846.2,1613.182,33.89627,5190.566,297.8326,61.904140000000005,2277.3070000000002,149.9022,5861.179,4767.376,301.8758,1695.9,1383.371,15137.11,283.5288,7097.2080000000005,268.9214,17346.91,979.9892,723.0208,42911.55,7420.625,2046.207,806.6031,635.7975,4255.827,1002.187,26088.84,31761.87,577569.4,20374.45,968.611,269.5912,1330.1760000000002,14130.16,27925.5,364271.2,142178.8,87433.0,2914.344,926.8263,544.646,98734.98,23255.07,2437.257,104.4921,2443.001,167615.6,6800.425,1144.762,92.63195999999999,198.5127,979.4733,5282.9169999999995,69774.99,373591.0,20830.88,60.53976,998.0728,1600.967,958.0235,135.1653,13480.28,687.6401,15025.5,1542.094,5350.928000000001,620.5698,106.088,601.902,942.9865,53.61299,51.33017,28.01806,44_5
2394,45005.9431,2513.0067,2395.0,372870.9,808.8114,166.7204,42663.73,526.6171,11468.82,129.9235,3301.2340000000004,16.71697,29377.72,194.1428,0.0,13598.43,161.0565,112.7099,10567.3,143816.6,424.6602,78.69835,209.0291,2533.173,112.6477,267.101,3749.278,36410.87,700.9706,178196.5,764.7269,42.57565,2422.064,461182.8,1132.519,16.94809,5202.749,408.6058,30.951940000000004,2401.716,131.2452,6278.847,4909.508,410.8913,1547.604,1490.2910000000002,16287.39,342.4527,7410.37,382.3825,18611.58,860.4091,813.6845,44177.02,7438.201,2396.2729999999997,867.1376,752.8466,4340.682,1060.135,27791.99,32157.47,588590.1,21259.41,1094.537,310.9327,1387.9270000000001,14488.4,29045.21,377401.8,147104.3,91086.98,3074.7470000000003,930.6047,596.921,102213.1,23873.29,2379.486,93.04443,2573.215,173032.4,6980.8009999999995,1123.864,102.9053,203.5282,989.3149,5367.278,72059.42,382805.1,21709.29,52.45491,1074.572,1671.8310000000001,977.239,176.0551,13665.14,677.504,15526.04,1573.3129999999999,5397.584,632.2348,110.0904,609.2897,915.5588,50.03248,58.03708,27.016820000000003,44_5
