,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
3280,45005.9035,3422.6255,3281.0,233993.6,639.9372,83.38699,7741.658,418.8688,9216.371,82.53116999999999,924.6001,55.12236,55993.62,225.9921,66.02023,4358.237,103.8696,276.5209,2641.813,119531.4,407.2904,34.97704,190.0348,3702.3790000000004,187.2875,527.1259,6357.116,39893.93,1045.474,64913.79,601.1544,66.90463000000001,1157.286,24340.83,369.3452,39.54554,418.317,81.90397,56.74508,931.1553,131.9057,15870.76,6440.806,764.5262,2753.587,2052.473,18770.09,342.0154,3703.9390000000003,180.9524,3009.055,340.5759,717.6669,88108.84,13959.42,4536.637,1399.006,325.8348,10283.22,1588.243,93823.94,101418.1,750971.7,43639.93,1883.735,453.2597,567.3738,19320.85,49314.85,607482.8,467366.4,259941.2,9410.775,2530.666,1214.1689999999999,309486.5,89127.15,9163.786,332.0585,9407.741,431949.2,26177.75,3462.638,326.7538,730.4813,5607.649,20297.22,246126.5,424043.2,53715.43,243.8009,704.0946,2048.428,3230.3070000000002,686.1449,45030.57,1921.4820000000002,96795.56,7741.558000000001,20943.83,3858.369,494.2012,5200.062,7858.751,269.0537,14.478079999999999,252.4845,28_4
3281,45005.9035,3423.6255,3282.0,230440.9,893.4185,0.0,7778.562,309.3642,9046.436,57.65096,983.6727,26.376240000000003,58849.61,345.919,48.4273,4696.439,56.54419,252.6532,7925.441,121676.1,460.895,56.410869999999996,142.3951,3929.211,166.7036,442.511,6296.743,41129.37,969.5638,66649.83,668.5004,54.74009,1116.925,22447.65,321.157,16.78258,545.0247,57.00786,61.90406,988.7877,122.8934,16008.5,6520.235,741.7892,2580.365,1911.34,18766.95,361.8511,3708.197,195.5487,2976.357,328.007,722.9766,89944.62,14427.27,3957.415,1349.7420000000002,293.0737,10465.55,1681.0610000000001,94379.64,103419.9,749282.2,44472.0,2110.33,381.4679,628.6387,19198.19,49738.3,610963.9,468161.2,262730.3,9333.826,2557.174,1360.467,315327.9,90093.14,9220.455,323.383,9297.955,439429.8,26701.39,3547.9840000000004,326.9944,652.4893,5645.033,21107.54,251572.5,431578.8,54003.49,244.6752,671.1879,1984.475,3336.638,682.6597,45945.7,1987.7939999999999,99434.31,7891.473000000001,21427.57,3997.2070000000003,458.6756,5236.085999999999,7872.318,241.7595,20.01227,267.3936,28_4
3282,45005.9035,3424.6255,3283.0,253372.3,923.1984,333.5479,7916.365,372.6065,8930.199,158.6447,919.3963,39.564370000000004,61701.43,352.0946,36.32047,4643.513,18.24297,323.9687,14406.14,125286.6,362.8395,131.1642,213.2992,4428.552,167.1504,420.497,5591.637,42245.5,1077.299,66089.91,610.9464,6.082222,1185.75,23247.3,451.1746,41.13443,640.8842,43.91992,72.22108,965.3146,183.3445,17314.45,6090.058000000001,733.4737,2545.451,1995.5220000000002,18861.52,391.1915,3582.925,162.1187,3199.625,243.7702,688.7871,89897.93,14392.24,4290.387,1442.858,345.8845,10442.82,1718.7820000000002,95569.96,104280.6,743540.1,45473.16,2114.07,432.1765,630.7725,19663.95,50530.73,608662.4,477146.9,266567.9,9537.168,2598.033,1357.245,315093.5,91744.13,9663.444,294.5157,9486.065,435973.1,26603.29,3619.7329999999997,359.8542,703.5793,5836.16,21142.03,253572.6,433686.0,54516.72,210.2221,699.0132,1949.819,3394.882,689.7418,46824.19,2006.8410000000001,100491.6,7924.57,21622.04,4052.744,501.2922,5401.015,7934.1230000000005,294.2856,22.0142,266.6837,28_4
3283,45005.9035,3425.6255,3284.0,254912.3,502.7316,250.161,8536.18,523.2872,9937.501,102.7688,997.7725,62.772369999999995,63714.8,375.816,96.85479000000001,4416.17,45.251509999999996,171.06,5283.6269999999995,128312.9,579.5201,34.97704,125.6427,3961.801,225.4013,431.7255,6030.86,42046.01,1046.732,68222.12,735.6865,65.34824,1139.323,24889.56,464.5502,33.89627,571.1306,54.895019999999995,87.69745,982.4035,144.561,16481.71,6832.255,690.147,2455.498,2118.26,19653.43,441.1956,3888.828,188.8012,3174.3140000000003,380.3002,680.5989,92329.21,14604.85,4251.277,1544.505,330.5616,10331.09,1730.66,97451.73,104638.5,752192.2,45543.49,2125.339,453.5592,634.1018,19849.58,51500.75,621202.9,477432.7,266363.6,9493.119,2714.4640000000004,1355.974,318673.8,91676.63,9611.381,344.1563,9740.384,437453.7,27553.28,3709.906,320.1465,674.4227,5796.391,21224.61,253840.4,425252.7,54441.76,238.7057,731.1932,2009.161,3454.435,658.3671,47184.45,1981.4279999999999,100800.1,8059.568,21815.27,3986.0159999999996,448.595,5367.865,8002.866999999999,281.643,18.01162,268.5122,28_4
3348,45005.9043,3496.2522,3349.0,2140068.0,2651.059,333.5479,35947.5,1084.401,64178.92,640.7389,14500.75,130.6892,784222.2,502.3539,48.4273,17165.32,296.9864,1305.943,14555.77,886597.0,569.2537,87.44289,601.5681,3659.9359999999997,79.57738,538.4404,3194.285,156733.7,2627.139,502106.7,3451.969,48.65788,6649.01,312535.9,4030.243,57.850809999999996,3973.718,475.4253,128.9668,2997.587,215.8545,5461.71,13968.64,593.064,1847.789,990.4626,56284.38,881.2691,21011.24,1223.313,18265.2,1780.9579999999999,970.7302,47404.03,18501.93,2129.842,895.2901,538.7054,5057.124,1517.704,37927.78,33427.16,258724.3,9063.925,459.1989,193.0648,1634.9189999999999,13664.56,55856.11,424906.5,134643.6,49249.27,1716.9189999999999,763.1006,634.1726,93624.77,21960.9,1829.111,36.88637,1655.898,143581.5,5691.21,606.0421,34.32714,94.82468,444.089,2386.906,59528.48,212973.8,9022.686,19.07447,489.9702,2033.487,758.6833,64.47807,13344.29,700.4152,3388.571,593.0917,567.2047,183.7034,30.019409999999997,210.7131,348.3187,17.01035,101.0661,282.5692,28_5
3349,45005.9044,3497.2522,3350.0,2161764.0,2183.734,277.0351,31569.67,993.8353,66524.34,516.064,13391.24,147.97,825331.0,656.0433,80.56259,16529.64,306.5063,1306.599,18492.7,902677.3,607.3958,87.4426,633.4577,3844.5879999999997,149.5119,559.0235,3317.208,161231.6,2883.7509999999997,480322.5,3658.125,54.894830000000006,6109.354,274980.6,3701.074,39.54555,3642.127,430.5197,159.9189,2625.48,188.3371,5826.715999999999,14256.72,638.9792,1848.975,979.5856,59859.54,931.9288,20405.05,1240.114,17047.81,1753.2620000000002,985.4054,48250.56,19246.52,2050.3720000000003,940.0605,565.7224,5141.815,1479.63,39194.71,35076.91,256817.8,9332.485999999999,497.3704,191.5811,1587.108,13546.71,57450.43,442924.4,139814.4,51565.02,1770.672,894.4084,615.446,96337.72,22958.66,1957.2120000000002,52.51817,1760.9779999999998,150046.2,5870.178000000001,650.5629,40.92859,94.8249,448.8423,2468.511,62048.04,215003.8,9148.746,23.43328,451.8917,2103.584,788.6801,59.26484,14198.26,699.5533,3444.3259999999996,670.9614,550.2156,185.8701,33.021359999999994,195.8579,367.5875,15.009670000000002,121.6088,320.6697,28_5
3350,45005.9044,3498.2522,3351.0,2170799.0,2256.5879999999997,0.0,30613.22,837.2645,65193.38,638.7755,12951.35,242.8519,863445.2,770.5342,48.42749,15977.64,248.1971,1245.201,21144.09,925829.1,722.0824,66.64083000000001,762.7297,3845.192,137.4628,574.1157,3391.566,163597.6,2748.941,467515.8,3697.4590000000003,70.68245999999999,5836.897,249696.9,3417.4790000000003,62.14346999999999,3053.9,386.8186,124.0096,2714.263,228.3352,5741.581,14523.51,632.0226,1800.059,1075.278,62403.87,844.6578,19684.54,1385.941,15617.81,1585.23,1049.846,49728.64,19841.89,2036.72,909.1351,504.8475,5120.14,1445.384,40848.67,36189.47,257736.4,9216.34,464.1999,177.5875,1477.789,13389.62,59442.11,455673.6,144522.4,52633.65,1785.6329999999998,932.26,618.3101,98964.42,23421.03,1969.5120000000002,52.51825,1738.3829999999998,154697.9,6267.951999999999,611.9142,36.96312,104.1921,500.2148,2431.496,64210.76,215879.3,9118.395,32.18739,396.1223,2057.889,841.2679,54.81915,14768.48,756.0399,3497.223,704.8264,605.1822,188.2955,41.79146,232.4346,352.6863,16.95561,98.06428000000001,341.8604,28_5
3351,45005.9044,3499.2522,3352.0,2204631.0,2005.521,166.774,26178.22,953.4633,65593.33,576.9142,11824.94,175.3835,896555.8,498.8681,36.32047,14262.92,269.0473,1630.088,15850.92,944617.9,757.3953,61.209830000000004,633.7086,3565.739,188.962,410.914,3201.054,168402.9,2843.76,451566.5,3622.375,85.15171,5755.647,218410.4,3705.29,22.59746,2733.248,332.5158,134.1253,2494.802,160.3622,5836.463000000001,14961.7,711.275,2072.795,1122.19,63717.25,1051.068,19684.52,1244.015,14195.47,1556.53,947.4889,49926.23,20236.63,2082.576,959.4501,476.8616,5282.979,1553.332,42243.46,37294.28,256253.3,9170.605,444.1137,208.4077,1443.985,13134.04,61053.73,460079.8,147840.5,52412.96,1812.664,896.0729,653.2825,101543.0,24289.65,1925.069,45.01559,1801.2120000000002,158051.8,6416.4490000000005,608.3671,40.92859,103.9133,501.9458,2466.1639999999998,66040.41,213313.2,8976.444,25.85408,403.5616,2191.851,899.7703,53.219919999999995,15334.86,762.1742,3611.3379999999997,790.7676,537.4695,206.2704,44.02856,225.4082,352.2467,18.0074,114.0465,339.8676,28_5
3352,45005.9044,3500.2522,3353.0,2244582.0,2422.23,83.38699,25443.81,862.0367,68737.28,644.3382,11575.36,92.88863,929131.3,666.0354,42.13762,13120.25,244.9776,1613.5220000000002,18511.86,961313.4,835.5636,61.107490000000006,637.127,3794.6040000000003,118.7269,604.9508,3432.587,171076.5,2923.968,433298.5,3400.074,60.82232,5880.096,196922.7,3242.0159999999996,95.48777,2681.809,351.0287,108.3319,2471.452,153.5116,6110.124,15491.28,696.937,1999.175,1101.58,66232.67,961.3679,19162.3,1185.442,13430.32,1445.349,873.3424,50572.73,20589.44,2105.841,893.3787,498.2335,5366.7880000000005,1557.4029999999998,43949.55,37982.43,252556.5,9011.638,413.2165,243.4837,1249.141,12648.67,61488.04,462985.3,150650.5,53283.97,1796.418,891.6366,660.6926,103896.2,24714.89,1915.82,59.686730000000004,1884.6860000000001,162443.7,6544.738,586.2367,40.92858,128.1053,565.1141,2367.449,68507.11,210456.2,8886.067,25.035220000000002,391.1856,2182.9120000000003,941.5674,77.78315,16036.69,835.0213,3707.597,751.4328,610.7662,199.3363,40.02592,198.1785,363.3152,20.497629999999997,113.0923,375.7438,28_5
3353,45005.9044,3501.2522,3354.0,2227529.0,3066.0570000000002,583.7103,22975.26,795.3842,68901.18,627.8431,10756.42,122.7056,967929.6,457.1332,84.74816,13620.39,296.6435,1795.852,13218.6,974342.8,952.0282,43.72145,770.8084,3510.895,200.9732,584.0576,3753.488,175529.6,2933.423,418764.9,3976.197,49.394290000000005,5647.951999999999,178770.8,2934.474,90.76543000000001,2548.8379999999997,292.7732,113.7323,2341.449,205.6505,5942.338000000001,15477.29,690.5776,1870.029,1093.385,68566.48,883.8375,18849.09,1340.2379999999998,12452.5,1377.935,987.6937,51011.35,21505.52,2129.6,972.7143,522.8656,5534.514,1642.862,43912.17,38365.42,247716.9,9201.212,420.3704,206.0877,1372.316,12780.46,63128.92,472550.0,155140.7,53768.09,1856.092,926.7753,654.3176,104748.7,25302.71,2045.12,58.52027,1921.884,163233.4,6761.656,625.6713,46.343709999999994,111.7121,539.1022,2449.6820000000002,69147.87,207489.9,8918.225,23.40536,372.355,2307.718,896.7532,66.52526999999999,16133.53,884.8876,3709.658,762.2281,594.8281,202.3344,49.03131,213.1521,388.0659,20.01296,97.28648000000001,377.9468,28_5
3354,45005.9044,3502.2522,3355.0,2251121.0,2774.869,100.8136,21986.78,785.1395,71063.17,595.0144,10467.51,134.1472,1027601.0,546.6695,34.405159999999995,12088.07,253.3744,1807.8570000000002,28266.92,998141.1,616.1638,34.97704,790.4649,3592.764,182.8593,641.1649,3159.3179999999998,180782.8,3093.172,411831.6,3882.6020000000003,51.53267,5468.319,163250.4,2980.091,96.03919,2330.5,326.3546,164.5238,2249.199,179.2855,6058.081,16010.09,629.3137,1952.15,1059.863,69980.38,1056.856,18536.5,1251.645,11349.92,1371.779,885.7112,50947.18,22055.7,2119.6020000000003,889.2878,411.8993,5686.128000000001,1492.279,44792.16,39170.16,244170.6,8974.267,409.9744,209.8563,1232.022,12302.72,63667.52,482177.1,154891.8,54330.97,1936.85,901.4198,744.9918,106204.3,25700.53,2079.83,70.52453,1940.539,166958.5,6552.704000000001,608.0112,47.54036,121.5445,534.837,2549.689,70795.28,203652.3,8643.916,27.419520000000002,350.0907,2205.494,929.0911,74.71289,16239.05,806.7211,3710.7,789.7224,526.7941,216.3841,47.03062,240.4148,400.0331,24.01549,126.339,377.3366,28_5
3355,45005.9044,3503.2522,3356.0,2276678.0,3176.592,250.1623,19562.11,714.5424,71385.24,750.4794,10029.87,105.743,1054564.0,484.7729,93.11867,11879.23,232.9011,1744.601,23489.91,1002589.0,806.8359,34.97704,773.9136,3906.1090000000004,198.7859,680.4572,3375.97,182568.9,3028.239,403072.4,3929.788,66.90444000000001,5354.419,150773.1,2841.39,61.55838000000001,2020.9520000000002,257.342,158.535,2237.362,230.4276,6101.2080000000005,15966.36,723.3682,2027.432,1111.746,72087.88,1082.1589999999999,17341.37,1280.2269999999999,10642.59,1189.142,978.4872,52123.14,22679.12,2085.1079999999997,1030.003,484.537,5742.257,1627.3229999999999,45819.11,39972.11,239704.9,8913.256,501.4673,253.3425,1280.4260000000002,12511.14,64665.32,481790.2,157438.0,54604.12,1845.5829999999999,990.0848,680.6548,108049.6,26009.73,2079.522,51.01757,2002.358,170417.0,6869.326,639.5613,37.08117,119.5149,526.9919,2488.245,70986.66,203432.1,8451.28,24.54155,383.4097,2156.456,973.3536,71.21852,16501.83,799.8554,3764.475,753.3203,581.6912,188.1088,44.02856,211.3671,408.2917,8.004508,106.0731,405.2146,28_5
3356,45005.9044,3504.2522,3357.0,2309782.0,3184.248,250.161,21582.25,654.9658,72528.63,638.2413,9694.917,108.984,1095338.0,595.7009,72.64095,12087.11,283.413,1544.1370000000002,10567.25,1012660.0,657.0745,52.465559999999996,619.8813,3935.7990000000004,215.7033,702.3499,3463.175,186117.3,3115.066,395111.4,4064.759,61.07188000000001,5366.563,143131.7,2502.82,67.6823,1937.2079999999999,226.8434,192.6543,2146.66,187.7379,6104.5509999999995,16012.06,755.9468,2025.014,1245.51,71081.33,1028.5230000000001,17634.09,1081.097,10404.96,1265.738,886.436,51666.37,22478.26,2283.9410000000003,1006.028,426.345,5684.887,1644.566,46164.77,39135.25,241647.1,8638.444,468.0974,167.2573,1271.13,12185.92,65842.15,488725.9,161089.9,54715.65,1864.997,958.3727,694.8766,109594.0,26671.0,2075.883,49.0364,1946.146,171851.9,6812.177,620.0793,59.557019999999994,110.4429,566.9697,2515.516,71599.87,201207.8,8384.927,17.882360000000002,372.6129,2222.3,1016.85,71.64169,16640.6,836.9449,3797.007,852.8552,529.4374,201.3297,25.76665,241.6403,399.9661,20.01227,110.0475,358.9681,28_5
3357,45005.9045,3505.2522,3358.0,2379127.0,3944.014,255.0476,20459.15,475.8403,73774.77,586.3394,9885.525,185.9679,1107472.0,401.0511,60.53431,11839.68,200.1525,1817.514,13209.07,1030993.0,471.8282,66.52141999999999,739.1359,3805.547,183.649,693.8787,3672.958,187991.2,3385.55,391768.3,3170.4509999999996,60.822219999999994,5253.6359999999995,137283.3,2576.016,28.24682,2155.741,242.6475,174.5996,2140.134,168.7646,6229.91,16505.42,721.5641,1972.921,1240.708,73252.5,1068.75,17917.08,1129.586,10004.36,1113.421,847.1609,52260.53,23515.86,2314.615,946.7236,389.983,5768.684,1570.049,47351.25,40408.26,237384.5,8685.109,430.3382,236.1409,1242.837,12585.16,66998.66,488316.9,160492.1,54541.21,1976.668,962.7757,751.9818,110378.5,26698.05,2079.623,55.07371,1939.6770000000001,170019.3,6933.696,702.2667,44.88937,107.8195,535.0805,2509.2129999999997,72195.77,200132.1,8493.19,30.4372,330.6456,2209.23,938.408,71.10309000000001,16839.28,790.135,3794.062,786.4011,534.8415,172.2304,42.027229999999996,222.3068,394.483,22.01355,137.1226,298.5545,28_5
3358,45005.9045,3506.2522,3359.0,2373710.0,2072.757,416.9349,18972.71,712.9642,74849.33,485.4442,9947.556,208.2785,1135898.0,300.0777,108.9618,11890.84,205.2233,1976.578,15870.0,1043718.0,603.0049,34.97704,878.6252,4121.806,162.4176,665.1424,3494.11,190759.0,2925.36,391233.3,2779.205,74.29379,5247.435,133400.1,2261.485,50.84427,1916.464,202.9098,149.5833,2092.009,218.0706,6377.405,16419.93,663.9207,2257.131,1199.0639999999999,72655.67,1024.313,17455.87,1110.1960000000001,9841.604,1126.535,890.7655,52784.52,22710.03,2177.659,1033.8239999999998,405.0714,5656.769,1623.635,47347.89,40508.37,239261.0,8465.564,432.5558,251.8442,1310.327,12121.67,67141.04,496146.2,163244.5,56007.27,1843.868,984.114,673.2673,110795.9,26599.55,2185.209,72.02518,2096.5589999999997,173428.7,6909.89,624.2064,37.16932,105.2882,582.8039,2374.3360000000002,72790.05,199025.4,8541.017,20.099,314.9176,2137.896,1019.4119999999999,54.463530000000006,17019.06,826.4351,3830.9559999999997,810.0602,526.2318,179.0652,50.03246,246.6607,418.5186,14.7517,138.1561,237.3963,28_5
3411,45005.9051,3560.6325,3412.0,563348.8,1007.27,166.774,18484.02,532.0245,16532.94,227.7801,4247.635,79.17634,149234.8,392.9451,121.0686,6470.351,96.48997,457.2878,10567.25,213831.4,670.4266,100.9524,225.8172,3110.948,103.1955,424.7054,4155.946,46607.3,1156.454,149749.5,1520.1170000000002,72.98685,2305.969,118806.5,1725.855,62.14318000000001,1782.3010000000002,232.4438,66.6292,1315.4389999999999,129.1801,8346.164,5196.420999999999,484.4333,1621.626,1053.535,16793.74,324.7968,6432.723000000001,459.3612,7657.616,810.3054,713.5031,60042.52,13556.49,2405.266,909.7867,312.7494,6332.094,1397.39,50593.23,52381.96,530058.4,19615.62,908.8748,206.7472,663.9623,14282.72,46675.91,543239.1,232352.3,111004.2,3604.954,1237.414,773.0296,159189.4,39540.34,3433.349,124.9247,2270.511,260549.6,10994.93,1305.911,140.9335,218.3049,1484.567,6741.166,119678.1,381669.2,21536.48,77.49049000000001,758.3299,1834.705,1191.055,224.7744,18837.34,881.7615,24649.16,2598.468,4616.852,1067.632,149.1818,1107.02,1803.3139999999999,86.05596,35.73406,81.73311,38_2
3412,45005.9051,3561.6325,3413.0,642271.5,1839.1779999999999,172.8,19267.72,561.2845,17846.31,188.3739,4565.477,79.22417,165606.2,592.2403,60.53431,7106.137,136.1224,428.4307,6176.271,247881.5,788.2443,63.41315,242.2068,3418.49,204.8873,437.7261,4660.196,49717.68,1060.02,159494.7,1763.069,60.822219999999994,2272.929,124100.9,1814.136,59.075680000000006,2040.021,252.6031,67.06236,1198.2730000000001,125.0872,8978.916,6496.781,475.0912,2029.275,1107.3980000000001,18376.62,357.9942,7025.588000000001,521.2411,8859.341999999999,833.829,780.3749,63113.96,14869.42,2544.097,969.6242,266.3358,6792.185,1462.9129999999998,54273.54,55329.06,540799.3,20502.65,929.0398,203.7748,643.9355,14760.33,50233.72,554285.8,245738.2,115375.4,3972.16,1370.652,783.7432,166371.0,42281.41,3558.574,113.1492,2518.198,271435.0,11251.64,1394.86,96.55604,233.8419,1655.033,6892.312,127979.9,375948.7,22438.78,77.26689,830.5158,1916.089,1205.6680000000001,230.1363,18796.57,860.5745,25186.05,2647.3059999999996,4591.025,1050.1760000000002,167.0798,1158.276,1878.815,61.03852,27.01742,87.05655,38_2
3413,45005.9051,3562.6326,3414.0,654604.9,1106.185,166.774,19568.26,492.8774,19199.06,311.6849,4076.4309999999996,65.94060999999999,172668.5,568.1116,60.534119999999994,6998.371999999999,143.0394,499.8297,5283.6269999999995,268191.7,590.9379,139.9089,226.1574,3447.8959999999997,152.6396,463.8115,4278.208,50324.71,971.5839,161381.8,1368.065,65.81154000000001,2319.835,124727.6,1595.443,35.48507,1771.229,254.8273,57.85346,1441.369,194.7404,9216.536,7131.630999999999,607.3318,1942.08,1341.3529999999998,19867.28,348.7433,7229.19,455.307,8659.46,779.578,768.1375,66141.35,15921.03,2652.3940000000002,946.4056,318.991,7141.188,1606.976,58028.41,58786.32,559017.0,21326.35,977.6448,217.6987,721.6562,15516.62,53526.95,566231.8,255659.9,120348.6,3895.8509999999997,1371.8229999999999,783.2673,174955.0,43842.73,3659.552,132.7443,2637.093,280934.6,12160.71,1426.3210000000001,149.7027,225.8419,1734.27,7235.97,133773.7,391147.4,23477.37,83.33955999999999,742.713,2097.974,1261.146,256.6295,19149.08,927.1453,26548.32,2641.288,4893.9929999999995,1091.219,166.2116,1286.282,1998.7910000000002,79.04824,42.02661,104.0672,38_2
3414,45005.9051,3563.6326,3415.0,574223.6,941.8455,250.161,18438.82,545.0246,16940.05,159.6864,3832.487,65.98821,144001.7,426.7802,72.64114000000001,6967.935,115.5221,421.1811,10567.25,244024.5,762.5736,69.95409000000001,234.5348,3439.886,168.4862,492.9616,4674.566,47789.57,1089.0639999999999,148480.0,1301.13,87.6343,2172.851,112005.0,1548.1670000000001,32.991440000000004,1735.615,178.132,86.35699,1330.017,144.8134,10156.58,6541.025,567.3564,2209.479,1330.922,19782.96,333.3405,6942.0740000000005,396.8994,7981.967,777.9912,862.1241,68263.15,15301.44,2683.0040000000004,1027.088,220.5137,7192.008000000001,1612.066,61152.62,63324.89,602822.2,23559.8,1014.5989999999999,254.4898,696.687,15971.26,52562.21,593721.8,279599.0,134866.2,4624.481,1517.7420000000002,860.532,187935.9,48362.71,4022.02,169.1743,2880.988,305754.8,13383.16,1629.026,137.3442,264.8651,1988.4379999999999,8144.974,145695.6,404313.8,25995.01,98.94542,728.4009,2076.866,1468.91,270.6618,21844.85,1047.493,32355.35,3156.389,6052.113,1197.776,185.2163,1514.422,2309.359,69.79571,19.911279999999998,97.55524,38_2
3415,45005.9051,3564.6326,3416.0,533956.1,920.6335,250.1623,16216.42,628.2281,16263.49,173.4734,3239.39,66.84214,130986.3,485.6793,46.08633,6759.464,129.0728,550.034,5283.6269999999995,234984.5,613.5389,97.91241,209.4052,3591.862,178.3033,517.743,4939.094,48883.41,1241.4080000000001,141611.5,1428.335,66.89276,2008.5610000000001,101645.3,1186.1689999999999,39.644940000000005,1492.705,139.3295,51.58643,1307.425,78.18132,11044.31,6553.969,542.1926,2012.921,1146.108,20487.81,332.1394,6526.573,367.9461,7501.11,765.9418,759.9203,71813.29,15510.38,2912.009,1116.339,303.6709,7545.563,1635.612,63522.68,66512.39,636117.8,25328.33,1056.211,300.2857,668.1048,16134.43,52940.05,595459.3,296073.4,145980.8,4858.982,1548.649,897.1103,200284.4,51644.71,4512.292,163.618,3092.4829999999997,322513.5,14278.12,1808.32,174.3694,288.1878,2334.859,9071.104,158034.6,405361.8,28396.73,99.07046,770.1399,2180.01,1676.005,304.8321,24731.84,1133.339,36748.41,3330.1240000000003,6971.946999999999,1448.4579999999999,225.4263,1765.366,2714.009,115.359,16.01032,124.1033,38_2
3416,45005.9052,3565.6326,3417.0,551259.6,1353.9070000000002,250.1623,16151.97,546.7014,17265.84,149.7324,2860.313,52.75249,137733.4,424.1904,60.534119999999994,6640.568,70.69142,340.3337,9638.491,233632.6,793.1098,87.4429,280.2281,3816.316,191.706,540.3867,5199.168,49799.7,1039.145,138109.1,1367.585,95.92607,2104.69,94188.41,1460.405,56.49364,1320.4270000000001,123.8654,80.95664000000001,1224.803,139.9794,10957.57,6779.871999999999,625.1127,2213.972,1186.479,21081.13,318.3587,6601.698,447.4275,7088.375,721.1239,820.463,74337.99,16057.95,3102.808,1128.785,269.9124,8040.253000000001,1665.86,67225.71,69314.25,650982.1,26419.27,1192.437,246.7592,650.9798,16983.9,54382.47,607594.6,312866.7,152760.5,5108.405,1710.2939999999999,976.0519,210316.2,55349.15,4871.037,163.3546,3346.855,335102.8,15232.16,1868.599,155.8727,302.6672,2392.91,9643.421,165330.6,412335.6,30059.86,120.7792,739.1826,2216.74,1695.141,292.8774,26533.14,1207.463,40449.41,3732.25,7484.059,1550.941,228.9724,1859.065,3068.526,120.1155,26.016820000000003,129.8372,38_2
