,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
1682,45005.8839,1730.5971,1683.0,1772196.0,2093.574,113.3542,28852.67,707.8314,32714.58,340.5511,10995.87,132.6569,518756.6,666.621,67.93536,29988.69,339.2867,1091.475,17563.93,772049.4,740.1465,87.4426,813.6276,51708.46,591.5055,2522.69,2873.235,32089.54,1297.891,176104.9,1716.614,54.74,2690.447,226029.6,3278.11,58.13778000000001,3029.071,374.4759,1934.003,9844.284,460.1234,10960.04,14049.79,542.0775,5738.06,1676.5179999999998,8726.151,228.6413,8322.325,557.3218,20444.29,1779.9560000000001,983.04,7211.326,10358.17,12063.46,3359.593,317.595,6262.022,1393.681,22014.01,7872.656999999999,146645.3,5066.236,481.4234,4240.103,675.2024,222333.4,26570.46,110678.5,23710.22,73585.57,2390.214,8333.166,712.2563,23356.91,4829.9929999999995,1150.872,542.1535,1498.504,31778.98,1469.49,588.6296,544.6102,440.7794,252.2434,3369.37,23136.63,145673.0,5869.654,355.0882,348.2426,2491.6820000000002,246.0306,1622.2879999999998,1775.6,175.9148,401.3727,187.2719,334.0076,13888.1,905.9678,159.1885,140.444,492.7257,48.03107,97.06306,48_2
1683,45005.8839,1731.5971,1684.0,1804116.0,1843.705,83.38699,27042.39,695.9415,33625.69,318.5318,12085.43,246.6887,524540.4,476.2147,24.21365,30048.37,475.7861,1038.72,21200.11,771375.7,656.0352,52.465559999999996,835.8189,52160.68,557.3358,2606.534,3170.942,31923.62,1415.035,178362.7,1752.691,83.14379,2386.607,228027.3,3159.13,62.1431,2916.218,409.882,1980.168,9364.126,434.6891,11174.97,13500.97,560.4063,5774.764,1888.608,8900.933,220.9671,8189.969,608.6523,21529.0,1852.501,971.4898,7155.995,10546.55,12308.98,3253.333,355.9544,6640.608,1381.851,22194.97,7771.9259999999995,147895.6,5207.277,540.1357,4127.971,665.9297,224716.0,27102.44,111288.3,24033.09,74379.7,2438.406,8089.475,647.9919,23668.64,4949.041,1183.136,529.3817,1502.5829999999999,32208.55,1455.234,600.1541,495.1248,438.2322,263.9331,3327.562,23130.48,147131.9,5839.834,355.2558,361.4492,2608.291,300.7436,1654.505,1866.274,181.9155,371.9231,204.3611,330.5923,13879.13,896.374,144.1674,128.9986,487.8514,52.44024,121.0898,48_2
1684,45005.8839,1732.5971,1685.0,1807124.0,2536.79,0.0,28105.17,676.1071,34617.02,325.9537,12169.66,141.5289,543473.4,600.2517,65.75992,30165.43,588.6345,1045.545,10576.83,784523.6,686.6857,104.9314,623.6566,51104.21,655.4816,2562.23,3166.7740000000003,32506.01,1362.444,181327.7,2113.008,73.01077,2602.449,233463.0,3511.6240000000003,45.195,2856.597,348.4063,2099.308,9572.994,428.0351,11264.82,13880.18,422.5909,5942.727,1764.888,8410.39,265.8981,8342.819,569.043,20857.55,1854.119,936.1089,7166.905,10858.78,12524.81,3258.84,300.6014,6349.156,1375.1879999999999,22323.56,7912.812,149855.5,5292.590999999999,535.2383,4101.552,674.3647,225394.3,26988.26,111885.0,23999.28,74755.52,2543.315,8273.26,618.4216,23766.82,4849.187,1232.609,481.7644,1536.9489999999998,33031.12,1411.037,655.6298,577.7527,404.2628,269.8155,3374.688,23516.4,149489.0,5763.78,383.981,385.2339,2511.755,322.1444,1637.1,1821.769,172.1944,388.8063,187.8432,354.3217,13759.15,899.9357,132.1452,158.9609,530.5345,65.04224,120.1006,48_2
1685,45005.8839,1733.5971,1686.0,1835448.0,2595.111,250.161,27158.26,819.6793,35991.45,328.0466,11806.39,297.6871,546203.9,645.8168,125.987,30345.86,527.753,1065.29,15850.88,782361.9,764.2891,34.97704,684.5821,51479.17,565.4044,2856.966,2866.219,33105.14,1356.8120000000001,179527.4,2121.635,123.7118,2711.906,234058.4,3529.405,22.59746,2908.688,378.1334,2053.841,9812.18,402.8559,11517.2,13618.24,580.3688,5854.049,1691.771,8768.119,212.043,8111.11,629.6538,21367.77,1800.693,1118.187,7545.981,10718.72,12301.15,3217.782,300.2048,6686.76,1427.0610000000001,22108.66,8154.274,152607.0,5088.843,514.8043,4343.273,615.7737,226584.2,27720.96,113001.6,24195.82,75262.78,2331.085,8250.223,681.3776,23767.68,4838.351,1218.901,490.3174,1508.611,33086.82,1496.112,592.387,547.5831,394.1025,342.796,3390.685,23627.45,149691.6,5990.272,373.1063,359.7212,2460.144,296.6599,1674.184,1786.79,165.8009,423.2021,187.4992,302.6947,13725.32,905.6789,133.3001,143.8534,542.2514,55.035709999999995,126.0971,48_2
1686,45005.884,1734.5971,1687.0,1846722.0,2238.467,166.774,28639.15,831.2444,35386.05,436.7459,11934.0,185.5415,562797.2,642.8361,108.9618,30441.9,600.8177,1107.3239999999998,25478.31,793591.3,807.4199,61.209959999999995,734.7836,52814.3,707.0695,2893.13,2913.579,33204.03,1378.214,183465.4,2225.5589999999997,119.1265,2725.88,238664.2,3395.4970000000003,28.24682,2956.429,400.3368,1935.082,10096.25,469.2313,11365.42,13680.02,572.0097,5824.414000000001,1785.305,8967.958,200.0632,8174.885,614.8259,21532.33,2200.616,1064.654,7157.075,10642.44,12687.87,3348.8379999999997,332.1186,6653.744000000001,1554.693,22642.23,8196.944,152008.8,5222.536,614.0381,4165.436,610.1976,227998.4,27908.99,114301.3,24874.92,74873.24,2518.897,8318.190999999999,684.2751,24510.41,5112.995,1198.1789999999999,517.3725,1551.838,32939.31,1531.7720000000002,610.7892,531.0314,425.2661,250.6579,3392.9429999999998,23975.71,150138.0,6076.1990000000005,344.0904,351.2516,2534.569,269.9692,1657.726,1826.618,161.7732,408.6858,200.7443,299.3016,13999.51,847.4926,163.3889,163.2097,550.3095,60.03913000000001,118.0955,48_2
1687,45005.884,1735.5971,1688.0,1859637.0,3052.7940000000003,250.161,27883.09,729.1729,34660.46,389.0652,12548.29,157.9209,561512.1,473.5081,84.74776,31186.12,544.3436,1191.631,22645.59,800468.1,608.7298,45.890440000000005,712.1087,52106.2,506.2737,2588.506,2871.585,33789.73,1362.4560000000001,184705.9,1963.6370000000002,100.3806,2596.229,243044.7,3475.645,62.14301,3166.867,387.5352,2039.175,9999.931,441.8019,11633.0,13686.07,578.3391,6365.4980000000005,1823.145,8424.604,207.6283,8424.195,691.6774,21483.3,2167.386,1240.617,7377.2880000000005,10536.33,12634.84,3256.4390000000003,232.1088,6414.32,1502.953,23179.12,8391.385,153509.2,5329.4169999999995,533.1916,4117.308,678.6841,229813.5,27698.56,115206.2,24338.37,76667.58,2444.5429999999997,8609.454,636.723,24355.31,5025.34,1183.623,455.6065,1435.3139999999999,33405.3,1418.705,603.3788,549.4228,437.4645,248.9773,3414.7690000000002,23957.8,151479.6,6161.719,371.5599,360.257,2613.401,287.0587,1598.601,1850.931,169.9298,391.9568,219.3027,307.1898,14092.65,865.1988,148.2527,139.2557,526.9133,46.0298,132.1266,48_2
1688,45005.884,1736.5971,1689.0,1882755.0,2526.465,301.7892,28905.47,625.3265,35604.89,355.0739,12586.12,199.5841,566212.0,647.986,53.55851,32020.66,358.5844,1111.597,18492.7,806196.6,730.6376,26.232779999999998,744.1313,53120.82,604.9939,2939.482,3042.344,33057.92,1359.4470000000001,187197.9,2023.97,79.06918,2684.248,240789.9,3723.498,74.40196,3062.56,370.6341,2164.4770000000003,10447.54,342.109,11434.5,13769.68,606.2251,6220.808000000001,1792.362,8845.591999999999,224.7005,8344.615,581.4178,21596.02,2035.4170000000001,1070.481,7315.544,10890.5,12572.59,3227.309,362.4844,6672.505999999999,1536.642,22847.31,8236.84,152182.1,5328.346,558.9772,4135.517,646.4241,230517.8,28151.23,116507.0,24863.1,76504.78,2537.802,8650.964,685.6688,24491.5,5117.617,1224.144,503.8037,1569.999,33378.7,1510.451,629.6492,521.8585,400.9149,263.2834,3328.434,24142.42,151427.1,6062.944,342.5341,392.3575,2540.137,290.4189,1646.37,1803.203,135.7444,399.743,189.3042,326.093,14048.14,880.9238,157.2166,141.9747,550.8682,59.866980000000005,140.3941,48_2
1734,45005.8846,1788.1291,1735.0,2281560.0,2563.925,231.1057,61244.56,1346.2079999999999,51341.72,485.2572,19704.58,178.6891,536963.4,590.7111,35.56389,29418.47,441.5067,1068.751,13209.07,901292.9,759.2892,26.232779999999998,654.6245,14268.45,191.9937,584.5308,873.3215,55075.61,1458.445,354119.0,3144.929,67.26102,4310.247,638111.9,7823.079000000001,39.54555,7681.093000000001,987.9448,553.8616,5874.77,240.4992,2684.073,13849.96,381.7696,1771.648,713.9354,16548.79,298.6073,13880.06,1004.811,37978.36,3606.225,773.9174,1738.4,2620.67,2654.865,1058.089,519.2893,1564.675,380.4828,5044.34,1607.037,23108.37,1080.72,187.7453,949.5971,1830.219,41894.46,4671.854,30682.47,4008.4390000000003,10181.32,428.6424,1336.1589999999999,165.337,3368.4509999999996,778.8434,166.3194,49.51167,255.6763,4181.758,273.1136,79.53038000000001,39.096740000000004,38.96885,32.21638,276.4988,2508.29,21155.76,971.3984,16.68938,97.40968000000001,550.5775,60.12866999999999,84.9512,508.4693,51.21318,20.01291,8.005167,13.008389999999999,217.3987,33.0214,7.004507,4.001932,21.012929999999997,63.03951,26.01681,47_7
1735,45005.8846,1789.1291,1736.0,2277272.0,2866.066,166.774,57728.86,1236.748,49968.41,578.3026,18884.68,295.4162,516236.2,564.4103,145.2823,29208.21,449.8451,991.4998,25860.92,873858.3,718.1248,52.465709999999994,594.7864,14143.32,176.2564,692.1982,843.2166,52905.38,1449.9560000000001,350474.6,3124.248,64.38611999999999,4541.888,644894.0,8065.536,16.94809,7803.244000000001,1192.553,456.7191,5747.8009999999995,328.2523,2604.005,14237.74,451.0914,1534.2910000000002,543.7224,15421.75,282.1933,14552.91,1097.741,38334.93,3890.4179999999997,948.1521,1713.1170000000002,2446.1479999999997,2704.6809999999996,1029.616,555.3221,1729.644,395.7926,4739.282999999999,1545.088,22963.16,1105.9389999999999,171.0219,890.4396,1806.62,41891.55,4760.45,30321.61,4024.059,10340.57,475.3382,1278.039,161.8429,3287.5029999999997,829.5225,163.9842,60.0209,216.7807,4175.8279999999995,266.2226,62.28375,26.404609999999998,33.26487,21.90624,272.7513,2520.072,21309.27,999.6122,15.49725,98.16868000000001,537.8829,50.511559999999996,59.353019999999994,504.415,50.20816,24.01483,17.97257,14.009079999999999,210.3688,38.023959999999995,12.00774,5.002575,19.01227,69.04439,55.034969999999994,47_7
1736,45005.8846,1790.1291,1737.0,2263786.0,2149.765,0.0,63129.32,1266.5710000000001,50266.62,735.1946,18623.44,285.1381,510612.4,668.33,60.534119999999994,30195.73,437.7314,1070.235,22615.28,891962.3,562.3007,72.20846999999999,759.7272,13368.32,239.0259,975.384,843.3245,51771.42,1411.255,355692.4,3040.052,97.31585,4528.4929999999995,680151.1,7482.033,22.59746,7808.228,1073.0430000000001,357.6283,5741.633000000001,276.1844,2423.718,13568.37,471.0339,1796.836,593.6124,16131.35,318.8251,14135.96,934.4473,38952.41,3526.3140000000003,761.3643,1842.7179999999998,2396.598,2706.0029999999997,1032.489,577.0854,1611.2910000000002,462.1946,5138.125,1425.7620000000002,23422.19,1138.198,221.1942,964.8085,1791.9479999999999,42013.12,4611.327,31231.06,3870.386,10017.67,461.0662,1378.267,165.4356,3481.139,759.4651,183.8797,48.76097,241.6905,4035.813,247.3135,90.59464,29.65976,27.278129999999997,19.32893,277.4939,2377.625,21206.54,1046.9260000000002,22.65093,102.3714,507.0757,55.57735,67.54715999999999,476.9086,59.36831,15.00614,17.01101,12.56996,242.5884,38.02459,7.004523,8.005151,15.00901,67.54414,52.03247,47_7
1737,45005.8846,1791.1291,1738.0,2288603.0,2431.237,83.38699,66320.52,1088.735,51470.46,432.0436,19000.84,159.9245,489559.7,535.502,108.9616,29957.22,429.38,914.6949,24426.5,890366.6,536.5703,35.11367,569.3275,13847.13,177.1797,690.2903,678.6232,52182.42,1411.351,360202.1,2644.1940000000004,66.90454,4847.683,709440.6,6941.678000000001,28.6662,8276.942,959.3651,421.2412,6143.675,193.7157,2472.8,14291.46,343.8347,1699.9979999999998,521.7618,16392.78,310.0668,14134.67,838.3093,39846.64,3229.9,842.1223,1777.979,2359.1079999999997,2783.42,998.3472,610.6281,1739.6970000000001,345.5645,5099.003,1483.626,22898.06,1103.509,204.2887,919.209,1795.2979999999998,41641.61,4458.44,31804.19,3947.3259999999996,9891.214,476.9377,1311.3129999999999,126.5835,3303.167,781.8232,185.2565,42.009159999999994,222.2487,4069.199,244.0761,76.43423,46.20427,41.56674,33.50032,245.7274,2341.479,21387.11,950.4326,20.26661,117.7934,536.6372,50.12907,78.80915,487.7869,50.20831,23.014870000000002,20.98228,18.02305,256.9361,30.019440000000003,6.003863,6.003863,21.01295,83.64831,49.02766,47_7
1738,45005.8846,1792.1291,1739.0,2220606.0,2331.6220000000003,166.774,70764.62,1132.094,52469.12,422.382,19295.54,165.0023,468631.2,547.1423,60.534119999999994,30866.56,418.6066,1107.786,7925.441,902086.6,528.9814,43.72145,615.3305,13967.15,174.5717,758.6332,877.548,52814.84,1338.44,365791.1,2062.3920000000003,54.740190000000005,4902.404,726871.8,5086.44,5.649364,8445.834,923.0335,507.4636,6095.393,200.4944,2447.521,13165.51,378.3304,1661.832,650.6967,15898.38,254.2008,14394.67,684.8126,42310.17,2915.302,853.0602,1785.174,2467.3779999999997,2679.058,1007.367,601.4302,1636.039,504.7338,5054.0470000000005,1465.1629999999998,23455.73,1088.816,195.1124,966.2397,1834.68,42099.69,4744.778,32129.05,3974.3,9954.623,479.4904,1379.744,147.1798,3186.349,759.4446,186.6582,44.76932,235.0776,3845.08,255.3187,59.447680000000005,38.25626,41.374109999999995,24.484389999999998,300.5355,2266.018,21395.88,1074.299,12.17298,103.5391,528.9778,49.03931,57.310230000000004,473.8134,42.17471,15.00966,23.011329999999997,16.010379999999998,245.2925,37.023920000000004,8.005151,11.00644,21.012929999999997,70.0456,42.28454,47_7
1739,45005.8846,1793.1291,1740.0,2157355.0,2090.397,166.774,71736.19,1022.1080000000001,50194.26,428.3033,21143.97,144.7318,441743.5,449.2065,108.9618,32134.7,293.7857,984.9493,13209.11,896294.1,367.7088,65.70151,636.2616,14345.25,165.6698,717.0025,842.535,51532.39,1438.276,360851.0,1752.932,71.9298,4993.411,756851.9,3025.587,5.649364,9168.938,732.9006,529.5508,6192.423000000001,189.6984,2419.637,13490.93,381.7014,1766.606,620.8831,15804.54,303.2246,14363.0,728.4642,42101.9,2742.447,838.389,1900.058,2328.511,2653.0879999999997,971.3348,562.0919,1631.328,485.3378,5210.038,1522.235,23568.38,1171.425,230.5367,865.1795,1908.975,41823.96,4406.082,32726.28,3961.5240000000003,9707.065999999999,479.2288,1258.725,160.3526,3307.583,743.084,183.1388,61.521440000000005,208.2551,3892.3320000000003,287.7415,96.94279,17.162760000000002,31.17427,20.61757,271.3666,2285.058,21433.98,1018.207,20.26659,84.71804,530.4304,51.21883,53.21988,460.788,46.191520000000004,16.00966,17.01098,19.01164,234.4471,35.022090000000006,6.003863,5.002575,23.0142,59.03774,47.02977,47_7
1740,45005.8846,1794.1291,1741.0,2041967.0,882.7239,352.2788,76358.48,942.1582,49074.16,375.617,21239.11,159.0192,420620.6,603.4081,112.2011,31723.36,384.9593,878.5634,15850.88,890896.1,421.3081,50.80908,726.4661,14220.16,210.2609,646.8116,818.4705,49764.95,1372.682,369772.7,1516.72,54.74009,4803.149,770129.0,3024.0570000000002,16.94809,9070.056999999999,625.5795,538.2031,6146.098000000001,255.4192,2554.968,14144.33,344.8009,1734.7520000000002,618.1124,15500.96,333.8716,13835.98,579.8434,43162.58,2316.047,847.2136,1951.059,2315.356,2750.383,1014.579,526.7291,1730.109,426.1587,5153.333,1464.733,23681.0,1125.945,210.9799,836.9307,1901.475,41813.4,4637.099,32835.55,3921.735,9715.627,391.4011,1323.77,148.538,3242.7929999999997,808.3882,168.1048,48.01654,248.7937,3745.942,274.6255,84.9326,36.967690000000005,25.126720000000002,24.48268,323.0548,2305.71,21147.52,1012.1560000000001,16.69013,126.821,451.9534,54.48434,65.50149,475.1336,52.632540000000006,25.01616,9.005811999999999,17.01035,209.3638,41.02662,4.424722,10.00579,21.012929999999997,75.09505,61.039069999999995,47_7
1741,45005.8847,1795.1291,1742.0,2145898.0,2382.49,83.38699,73959.98,841.5319,51440.26,437.7013,20431.74,159.2575,435556.1,474.3553,48.4273,32812.2,463.2835,1202.455,9421.78,890688.4,403.3448,41.15965,658.5251,13862.44,146.9559,791.8458,716.9558,51733.93,1418.3310000000001,368140.6,1473.165,54.740190000000005,4726.892,778703.7,3653.995,16.94809,8978.198,772.9161,445.3604,6459.358,256.0406,2443.9339999999997,13800.05,290.0134,1775.496,669.7894,15275.42,292.7581,14432.29,700.4185,43070.03,2513.604,936.5598,1745.329,2454.018,2635.395,1041.193,499.3814,1647.332,441.9065,5172.576,1487.024,23543.35,1060.177,230.5184,889.822,1832.942,41821.14,4358.713,32561.56,3870.792,9375.158000000001,450.1558,1196.4180000000001,150.0213,3180.635,732.6074,147.1411,58.42641,226.7141,3833.953,287.5053,86.03844000000001,23.83705,28.571720000000003,23.05473,298.4087,2291.117,21428.44,1006.382,26.2274,104.6758,515.7437,42.5,49.12535,457.6128,53.22145,18.01162,13.00842,13.00774,221.307,48.027,11.00708,5.002575,19.011689999999998,64.12775,51.03249,47_7
1742,45005.8847,1796.1291,1743.0,2184001.0,2074.321,166.774,73011.8,1414.2620000000002,50770.45,509.5115,21189.88,199.5841,445712.6,697.505,48.4273,31523.69,317.4985,988.2755,12419.66,893702.5,491.1165,34.97719,865.9358,14014.39,144.3092,646.5002,955.6516,50733.17,1450.069,365973.8,1928.507,36.49343,4867.349,777436.3,4425.77,16.948179999999997,8989.966,870.9672,459.3238,6608.351,284.249,2539.827,13957.28,341.9282,1593.389,642.4715,15439.8,348.8943,14312.61,741.7374,43052.89,2843.0570000000002,912.9448,1990.089,2423.995,2661.41,966.8128,645.4292,1582.3670000000002,451.0718,5163.775,1359.7779999999998,23415.66,1049.06,229.3353,780.2896,1861.092,42073.15,4408.345,33067.02,3695.5640000000003,9544.255,415.3954,1208.49,124.9015,3041.9990000000003,814.3619,201.6545,39.01249,212.9669,3901.2940000000003,277.3445,66.52544,40.92774,47.46284,19.328879999999998,259.0933,2323.825,21250.91,998.9842,16.69015,102.7671,471.639,46.89843,57.31296,475.5031,47.38467,23.014229999999998,9.005794999999999,20.01228,211.1272,41.02523,9.005811,4.001932,14.00906,49.03183,57.03641999999999,47_7
1743,45005.8847,1797.1291,1744.0,2235256.0,2410.5,0.0,70650.52,1435.152,47759.79,494.0607,20736.2,188.2604,449721.7,622.9086,48.4273,31373.38,438.8742,1075.248,10567.25,879258.2,515.3107,26.232779999999998,694.1198,13541.95,216.6863,720.6545,789.3668,49227.78,1365.912,356342.1,2297.132,72.98676,4907.012,767140.6,5558.308000000001,0.0,9301.368,998.4162,392.0655,6514.51,346.0371,2633.917,13605.39,390.219,1761.7160000000001,613.8684,15235.62,307.123,13810.84,775.7277,43569.29,3135.6609999999996,858.7907,1758.2820000000002,2348.147,2743.639,953.2896,632.9965,1751.5339999999999,366.6266,4944.023,1502.3139999999999,22816.81,1107.386,185.8258,930.4423,1947.981,41168.79,4350.673,32892.86,3874.954,9361.075,467.0414,1245.559,156.7787,3061.627,693.9996,145.9293,40.51396,236.1072,3869.2670000000003,298.1093,67.94575999999999,23.76493,32.829190000000004,21.9062,241.8863,2243.373,20940.83,988.6854,15.498,106.2662,475.8846,41.40651,50.148790000000005,469.7625,44.0185,21.0129,12.64878,13.007760000000001,208.3935,36.02335,8.005167,11.00644,12.0071,64.04153000000001,45.02916,47_7
1744,45005.8847,1798.1291,1745.0,2259206.0,2106.076,83.38699,70594.12,1488.8770000000002,50493.24,558.4249,20098.19,225.5943,459838.6,569.4389,72.64114000000001,32594.22,496.6344,832.585,15794.17,867834.2,691.7159,61.21011,544.211,12673.29,197.1918,641.8601,823.6306,49229.52,1091.782,353837.2,2778.6820000000002,85.15141,4358.433,764525.0,6515.38,5.649364,9266.346,1007.692,509.6892,6023.661999999999,320.5576,2436.7129999999997,13453.73,406.5173,1664.43,677.2184,15003.97,257.7324,13821.57,858.7846,44292.57,3664.062,849.478,1766.0910000000001,2293.156,2569.551,1076.874,565.8193,1657.49,360.4081,5176.215,1486.906,23047.35,983.6939,242.7063,861.0021,1776.3339999999998,41177.48,4521.491,33456.82,3772.822,9741.891,460.4408,1175.758,141.8981,3093.8320000000003,737.5264,184.0424,42.0145,211.5954,3797.518,283.2257,72.19261999999999,30.365479999999998,29.876109999999997,21.90705,277.4407,2204.991,20978.97,950.775,17.881520000000002,122.1595,502.9219,50.1247,68.50458,433.7168,43.960440000000006,16.00967,20.01296,10.00583,232.4418,34.02129,10.00645,12.00773,16.01032,71.04625,44.02851,47_7
1974,45005.8874,2029.5135,1975.0,2201647.0,2163.092,166.774,12237.91,411.4243,51128.4,332.4529,9932.079,132.4052,1020675.0,628.1179,60.534119999999994,25542.96,394.1993,1817.1,20239.84,999264.5,332.4541,26.232779999999998,800.2102,20068.44,357.0945,1209.236,1316.9679999999998,77772.98,1925.8139999999999,209655.4,1922.46,76.76442,2958.27,78150.57,1484.832,18.52594,1336.116,126.7682,907.8423,6229.281,341.5835,4178.315,16095.45,471.5021,2473.8920000000003,1080.4560000000001,21245.09,348.2079,10202.63,689.0831,8224.243,755.6431,518.417,3005.125,5317.769,4530.639,1346.5910000000001,307.4501,2646.097,644.4091,9063.032,3290.7659999999996,27520.7,1342.8139999999999,250.3202,1587.12,606.1964,60120.31,9419.427,38982.74,8749.29,17887.27,804.3088,2144.478,255.7395,7266.759,1763.93,320.2845,89.83218000000001,515.3154,10366.69,594.0684,119.7247,71.29523,81.82935,46.39145,474.3385,5874.972,25340.23,1227.1,38.144740000000006,70.95456,788.0795,105.7194,148.4738,1100.838,102.4269,70.04571,39.02525,28.78073,679.8931,103.6925,23.01494,19.01228,43.02794,77.04956999999999,4.002575,27_3
1975,45005.8874,2030.5135,1976.0,2183281.0,2442.515,141.0413,13247.44,253.2496,50844.16,361.9557,9513.606,105.7455,1025193.0,550.0184,80.32594,26403.38,408.0959,1697.99,26427.71,1010919.0,514.9894,77.82734,745.4996,19476.96,213.5863,1259.5410000000002,1124.928,78231.41,1902.121,209148.8,1739.624,78.66558,2969.989,79923.09,1510.3470000000002,67.4504,1523.953,137.6643,938.4828,6171.55,252.8225,4529.526,16011.2,383.2484,2540.996,919.0729,21604.07,424.3393,10006.82,685.1781,8360.018,693.7038,522.1436,2911.9959999999996,5274.3859999999995,4401.909000000001,1307.0739999999998,303.1071,2440.604,721.403,8901.018,3489.667,26876.48,1260.927,268.8728,1724.523,544.9517,60196.73,9421.216999999999,37867.05,8619.277,17839.58,798.1487,2153.474,272.5356,7165.701999999999,1892.943,318.5647,91.68373000000001,524.8776,10215.49,542.6614,106.156,63.37345,51.09509,73.83154,400.5015,5769.05,24936.78,1138.6860000000001,38.14912,81.42841,703.9714,101.3606,167.9799,1110.281,121.8526,52.03022,21.013560000000002,33.02069,637.3493,81.55294,18.01164,22.0136,50.12642,92.41954,6.003236,27_3
