,AbsTime,RelTime,Cycle,m18.939 (B_m18.939) (Corr),m19.017 (B_m19.017) (Corr),m19.088 (B_m19.088) (Corr),m28.931 (B_m28.931) (Corr),m29.014 (B_m29.014) (Corr),m29.893 (B_m29.893) (Corr),m29.987 (B_m29.987) (Corr),m30.910 (B_m30.910) (Corr),m31.003 (B_m31.003) (Corr),m31.892 (B_m31.892) (Corr),m31.992 (B_m31.992) (Corr),m32.073 (B_m32.073) (Corr),m32.923 (B_m32.923) (Corr),m33.016 (B_m33.016) (Corr),m33.883 (B_m33.883) (Corr),m33.979 (B_m33.979) (Corr),m36.920 (B_m36.920) (Corr),m37.022 (B_m37.022) (Corr),m37.115 (B_m37.115) (Corr),m37.916 (B_m37.916) (Corr),m38.904 (B_m38.904) (Corr),m39.012 (B_m39.012) (Corr),m39.908 (B_m39.908) (Corr),m40.915 (B_m40.915) (Corr),m42.898 (B_m42.898) (Corr),m43.897 (B_m43.897) (Corr),m44.914 (B_m44.914) (Corr),m45.015 (B_m45.015) (Corr),m45.131 (B_m45.131) (Corr),m45.910 (B_m45.910) (Corr),m46.930 (B_m46.930) (Corr),m47.027 (B_m47.027) (Corr),m47.162 (B_m47.162) (Corr),m47.924 (B_m47.924) (Corr),m48.005 (B_m48.005) (Corr),m49.885 (B_m49.885) (Corr),m50.913 (B_m50.913) (Corr),m51.016 (B_m51.016) (Corr),m52.910 (B_m52.910) (Corr),m54.915 (B_m54.915) (Corr),m55.022 (B_m55.022) (Corr),m56.910 (B_m56.910) (Corr),m58.923 (B_m58.923) (Corr),m60.907 (B_m60.907) (Corr),m61.906 (B_m61.906) (Corr),m62.916 (B_m62.916) (Corr),m63.019 (B_m63.019) (Corr),m64.927 (B_m64.927) (Corr),m65.027 (B_m65.027) (Corr),m65.923 (B_m65.923) (Corr),m66.929 (B_m66.929) (Corr),m67.933 (B_m67.933) (Corr),m68.912 (B_m68.912) (Corr),m70.912 (B_m70.912) (Corr),m72.928 (B_m72.928) (Corr),m76.910 (B_m76.910) (Corr),m77.915 (B_m77.915) (Corr),m78.925 (B_m78.925) (Corr),m79.933 (B_m79.933) (Corr),m80.955 (B_m80.955) (Corr),m81.944 (B_m81.944) (Corr),m82.944 (B_m82.944) (Corr),m86.913 (B_m86.913) (Corr),m88.923 (B_m88.923) (Corr),m90.937 (B_m90.937) (Corr),m91.934 (B_m91.934) (Corr),m92.957 (B_m92.957) (Corr),m93.956 (B_m93.956) (Corr),m94.949 (B_m94.949) (Corr),m95.945 (B_m95.945) (Corr),m104.935 (B_m104.935) (Corr),m105.939 (B_m105.939) (Corr),m106.963 (B_m106.963) (Corr),m107.961 (B_m107.961) (Corr),m108.961 (B_m108.961) (Corr),m116.933 (B_m116.933) (Corr),m118.952 (B_m118.952) (Corr),m120.988 (B_m120.988) (Corr),m121.974 (B_m121.974) (Corr),m122.978 (B_m122.978) (Corr),m130.950 (B_m130.950) (Corr),m132.963 (B_m132.963) (Corr),m133.973 (B_m133.973) (Corr),m134.985 (B_m134.985) (Corr),m136.003 (B_m136.003) (Corr),m137.028 (B_m137.028) (Corr),m138.009 (B_m138.009) (Corr),m144.967 (B_m144.967) (Corr),m148.999 (B_m148.999) (Corr),m155.009 (B_m155.009) (Corr),m161.006 (B_m161.006) (Corr),m175.027 (B_m175.027) (Corr),m179.024 (B_m179.024) (Corr),m180.023 (B_m180.023) (Corr),m203.074 (B_m203.074) (Corr),m204.070 (B_m204.070) (Corr),m217.084 (B_m217.084) (Corr),m227.105 (B_m227.105) (Corr),m228.082 (B_m228.082) (Corr),m229.084 (B_m229.084) (Corr),m230.093 (B_m230.093) (Corr),m241.087 (B_m241.087) (Corr),m329.790 (B_m329.790) (Corr),m429.071 (B_m429.071) (Corr),group_id
53,45005.9146,53.0,54.0,1167.4289999999999,110439.0,1113.4389999999999,63.80008,115.3778,160.9113,17072.54,54.87217,667.7819,59.65189,959569.5,0.0,1531.4229999999998,229.9507,54.88045,519189.4,2570.652,37595.41,227.9777,0.0,7.963353,336.2196,0.0,0.0,13.28285,128.7692,121.2886,1015.298,24.328889999999998,583.1895,30.785059999999998,152.2847,0.0,88.04104,22.72169,109.484,9.986896,70.17647,18.8206,97.21372,750.654,0.0,0.0,15.31006,0.0,20.09038,31.56839,0.0,24.59696,3.4516980000000004,0.0,9.975752,9.797348,0.0,0.0,16.90275,2.7612360000000002,29.33792,10.60997,24.72666,7.609042999999999,0.0,2.257419,0.0,99.89133000000001,26.99976,161.5961,43.81317,45.19473,3.8257239999999997,8.53545,0.0,37.9169,13.198310000000001,0.0,0.0,2.9407,55.60994,1.427922,1.414619,0.0,0.0,1.287817,0.0,30.44838,18.88448,1.2491780000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.001288,1.0,1.0,0.0,0.0,0.0,0.0,617.8516,1.0,blk_21
213,45005.9165,215.8145,214.0,351136.0,741.1115,250.161,32956.0,308.7173,8178.741,173.1619,3426.3759999999997,25.32016,31909.36,158.6876,36.32067,22105.01,147.6182,199.6885,5283.6269999999995,194469.3,391.8049,33.66199,324.0228,74735.77,320.0002,2461.495,4267.377,19956.46,960.2042,134584.8,638.0715,85.15131,1911.0379999999998,338105.2,996.1016,33.89618,4156.403,223.0104,1501.194,7360.2880000000005,122.0473,15064.3,7192.05,341.4591,7527.026,2210.623,5550.956,142.9685,5912.808000000001,203.4445,22854.67,791.9419,1301.1860000000001,9191.171999999999,5945.715,15251.76,4158.333,487.5011,10386.48,1432.7920000000001,26296.26,7326.642,460204.8,15333.25,1285.488,4767.829000000001,962.6759,407030.5,32872.91,117354.3,22422.91,159731.3,5186.941,19909.46,1196.8139999999999,34857.47,5111.81,3950.889,2107.167,4762.998,43505.04,2067.031,2526.37,2856.2529999999997,1783.3010000000002,804.6844,18770.6,35465.42,338883.2,18099.7,1842.27,784.7566,3732.805,934.9478,12050.05,4770.234,329.9041,2016.9,525.7905,3541.514,108651.4,4651.332,741.1812,415.7802,4460.071,24.01547,5.001932,26_1
214,45005.9165,216.8145,215.0,391813.2,699.3619,416.9363,35669.75,340.6887,8640.81,158.3297,3632.6290000000004,105.505,35699.98,248.0483,72.64114000000001,23699.08,204.7321,213.4968,5283.6269999999995,211696.0,404.2637,66.07738,344.8023,77309.86,270.9099,2642.2309999999998,4381.33,20393.65,1014.783,145005.3,512.1605,66.90453000000001,2133.645,353263.5,1033.5,41.36623,4312.268,188.9691,1720.0710000000001,7525.393,192.802,14822.99,7510.809,361.7983,7502.696999999999,2266.7729999999997,5404.726,175.8119,6088.604,211.5639,23692.29,920.8812,1276.752,9629.119,6094.763000000001,15973.66,4186.174,580.0243,10886.15,1383.412,26690.46,7517.081,472165.9,15793.62,1286.86,4815.713,1002.4989999999999,410980.6,33499.96,119762.8,22901.38,165938.1,5186.777,20636.62,1228.968,36096.37,5083.327,4053.342,2249.11,5004.042,44790.46,2051.8160000000003,2434.549,2910.812,1765.66,836.8793,19139.36,36424.06,344394.8,18437.16,1801.026,801.4009,3657.778,978.017,12460.59,4779.388,350.6349,2166.427,523.2748,3729.316,110483.7,4690.469,750.796,460.0034,4549.329000000001,42.02731,4.001288,26_1
215,45005.9165,217.8145,216.0,440892.8,500.924,250.161,35594.21,467.7849,9527.146,125.9633,3985.7509999999997,52.75249,39652.1,204.206,48.4273,24698.81,235.896,365.1362,7925.441,228658.2,433.208,54.7884,353.8968,81316.66,381.162,2861.353,4597.78,21481.44,1130.2,148108.6,680.9099,48.65788,1992.9289999999999,367666.2,1034.213,11.29873,4189.934,215.5259,1743.2120000000002,8056.539000000001,267.3719,15601.3,7436.312,443.7417,8004.971,2409.975,5929.415,172.2793,6226.828,248.2625,24723.7,916.3375,1240.7,9860.858,6253.514,16134.68,4332.271,532.749,11129.89,1407.507,27575.72,7388.765,479951.7,16398.78,1228.0810000000001,5096.035,1000.55,426327.3,33950.0,122659.8,23336.51,168645.6,5248.821,21376.08,1295.178,37291.79,5356.236,3940.393,2149.4539999999997,4985.964,46483.2,2053.874,2599.973,2871.14,1905.5870000000002,857.3188,19188.22,37093.88,348376.8,18760.79,1875.3729999999998,775.2784,3884.88,994.7235,12674.55,4994.02,335.8999,2005.731,476.276,3668.188,111486.5,4607.745,754.8438,431.0529,4558.609,36.02326,4.001932,26_1
216,45005.9165,218.8145,217.0,446676.8,836.5806,166.774,36067.11,406.7729,9857.72,72.22003000000001,4086.597,92.31685,39206.54,193.1519,108.962,25457.68,188.6826,323.5088,7925.441,232194.2,436.7596,53.62706,395.5826,82691.76,369.0824,2914.962,4547.005,22085.83,950.573,154035.5,699.6068,42.57565,2297.09,375884.6,1000.4110000000001,16.197789999999998,4711.7390000000005,214.453,1842.13,7999.906,218.3492,16626.68,7723.57,282.3053,8332.078000000001,2125.014,5952.531999999999,149.8078,6278.115,247.4223,25350.8,1039.627,1450.51,9953.018,6576.144,16081.28,4555.279,592.3621,10863.97,1338.8410000000001,28448.33,7499.063,484854.5,16123.73,1389.7079999999999,5196.747,1013.451,428562.6,35136.47,127801.7,24100.39,171652.9,5362.31,21506.59,1375.918,38140.29,5434.805,4155.545999999999,2276.98,5193.223,47260.85,2000.4260000000002,2382.237,2916.897,1967.2679999999998,850.2938,19844.52,37892.35,353319.6,19040.01,1908.7979999999998,838.4019,4035.383,999.4472,12714.75,4951.809,348.6754,2156.272,517.2815,3617.9,113628.8,4698.89,769.259,466.7814,4635.744000000001,31.020059999999997,7.004507,26_1
217,45005.9166,219.8145,218.0,446179.1,920.2714,0.0,37920.57,536.8211,9327.401,98.72945,3826.8070000000002,79.12939,40550.59,146.5482,82.407,25152.37,318.4361,389.4234,7925.441,240780.0,476.4482,69.95423000000001,309.1509,83000.73,469.396,2774.215,4486.054,22576.12,988.6037,155713.8,683.8939,78.01172,2344.255,386490.9,1145.1989999999998,5.649364,4549.941,261.8779,1879.112,8129.012,149.7677,16002.89,7862.139,368.8014,8359.114,2222.863,6207.79,169.881,6425.166,189.9649,25491.84,974.4363,1331.1470000000002,10432.66,6892.656,16816.99,4733.718,642.5577,11454.39,1640.526,28582.26,7771.665,492289.8,16361.47,1393.7910000000002,5428.973000000001,1030.495,435320.8,35498.31,128885.1,24750.84,173540.7,5577.871,21711.09,1278.354,38335.63,5370.409000000001,4205.88,2161.343,5311.978,48195.84,2109.837,2489.354,2983.966,1943.63,867.1794,19637.22,38136.82,358964.7,19398.06,1895.151,823.5964,4142.939,1018.39,12842.73,5116.562,366.8524,2237.248,494.4089,3652.9570000000003,114228.3,4900.392,815.3412,449.5847,4651.103,39.02462,4.001288,26_1
218,45005.9166,220.8145,219.0,444439.9,919.0631,166.774,37984.56,409.8706,10057.96,64.34232,4596.182,79.12895,41623.18,235.948,72.64094,26476.84,84.74218,411.2924,2641.813,243514.0,314.7946,26.232779999999998,296.7685,84730.16,293.0057,2814.6690000000003,4561.692,23020.9,939.9567,159658.7,747.3643,66.90474,2538.722,392465.8,955.0344,54.41935,4514.032999999999,203.3032,1755.568,8425.728000000001,183.5862,16134.17,8000.964,403.8633,7967.732,2606.54,6459.151999999999,191.314,6527.7480000000005,238.3412,26094.23,971.7524,1437.27,10379.79,6654.231,17229.64,4799.255,667.6436,11732.75,1606.263,29019.72,8263.49,497233.4,17141.0,1379.7420000000002,5457.81,1074.6960000000001,441836.2,36857.93,132437.4,25079.28,178773.8,5628.025,22557.32,1355.4229999999998,38877.05,5550.146,4242.482,2256.697,5254.967,48890.32,2135.095,2564.03,3052.776,1948.7420000000002,893.514,19847.78,38981.9,350996.2,19862.03,1925.274,879.4244,4226.66,1059.187,13367.3,5243.078,358.7149,2171.89,525.5452,3811.387,115398.9,4934.469,789.2614,481.4553,4667.286,38.0246,5.002575,26_1
219,45005.9166,221.8145,220.0,457094.7,901.7603,166.774,36994.96,471.2975,10778.2,115.5625,3832.447,52.75249,41578.67,216.4706,12.106819999999999,27415.46,284.3933,381.7128,2641.813,252622.5,383.0071,52.465559999999996,326.6756,86497.76,315.3841,2760.673,4932.581,22346.62,1231.223,163268.0,526.4499,57.13972,2339.9429999999998,399997.2,714.7061,33.89618,4589.162,276.9882,1805.911,8250.327,220.1587,16904.07,8511.101999999999,388.6773,8438.49,2441.751,6686.97,157.2689,6628.649,262.2367,26872.17,976.7828,1297.18,10769.73,6919.995,17542.68,4443.09,650.7512,11674.79,1632.951,30070.57,8153.951999999999,498071.8,17681.48,1405.6129999999998,5447.736,1064.1480000000001,444448.8,37184.14,134315.3,25047.71,180879.7,5714.734,22641.27,1340.986,39507.82,5638.299,4194.073,2207.266,5193.643,49997.28,2180.76,2603.834,3050.741,1991.244,905.8301,19937.95,39609.82,353965.2,20008.42,1953.1029999999998,819.9547,4289.115,1050.978,13429.19,5152.4929999999995,358.049,2261.616,549.2027,3828.613,116357.4,4864.034000000001,840.1794,446.9004,4776.073,30.0194,1.0,26_1
220,45005.9166,222.8145,221.0,450894.1,803.5813,250.161,39637.4,515.8675,10257.68,129.3342,4076.696,52.75249,41127.78,186.8679,72.64114000000001,27289.87,218.6339,293.5134,2641.813,258126.9,364.0734,69.95423000000001,373.9711,86545.52,396.8412,3011.073,4584.179,22687.21,1041.79,163755.0,720.2037,79.06908,2222.687,407982.1,868.2994,39.54555,4994.35,255.7744,1858.136,8411.803,218.6011,16691.13,8199.257,373.749,8807.22,2584.925,6806.844,152.7774,7183.346,214.5589,27614.12,983.9326,1379.259,10853.46,7239.732,17499.12,4773.432,616.0117,12095.02,1754.868,30106.96,8332.704,507470.5,17177.77,1438.4189999999999,5612.791,1021.419,453638.0,37595.2,135048.6,26006.01,183207.2,5845.166,22695.57,1399.259,40232.31,5641.353,4115.07,2291.221,5408.089,50103.0,2173.2960000000003,2616.153,2942.739,1962.545,836.0515,20438.87,40322.81,354858.1,20024.55,1909.5079999999998,865.2003,4478.130999999999,1140.5439999999999,13389.2,5324.525,344.1726,2255.987,554.64,3788.199,117048.3,5007.331,849.2662,457.105,4784.522,47.03051,11.00645,26_1
221,45005.9166,223.8145,222.0,598534.7,1101.156,83.38699,42046.36,715.489,11826.85,93.19572,5109.130999999999,39.611979999999996,52575.01,321.7086,24.21365,29086.66,256.1101,304.4813,13209.11,291576.0,435.6891,85.34208000000001,384.8485,92008.06,447.1516,3148.0359999999996,5088.042,24995.5,1341.344,174374.2,778.7404,60.822219999999994,2429.2670000000003,420994.7,1327.035,53.1946,4838.161,228.7733,1992.203,8915.677,286.4698,17293.44,8454.099,446.8044,8884.003,2768.915,6818.769,222.5544,7111.576,245.9506,28254.38,1110.368,1541.2839999999999,11075.69,7378.69,17964.37,5003.029,625.3579,12367.42,1672.984,31088.21,8146.1,512768.4,17371.48,1392.4779999999998,6021.95,1111.968,454512.6,38398.24,139892.3,26247.41,186076.4,6096.04,22965.41,1361.473,41486.11,5991.768,4354.085999999999,2274.2929999999997,5318.559,51301.96,2125.462,2695.862,2981.998,1993.74,830.9036,19871.79,40715.3,352594.9,20054.5,2048.44,841.4286,4402.6140000000005,1059.525,13722.7,5339.225,369.0668,2285.7529999999997,543.9287,3698.7059999999997,117960.1,5064.246,824.4072,482.8437,4837.23,52.0302,12.00773,26_1
222,45005.9166,224.8145,223.0,718950.1,1089.755,0.0,44734.34,597.5111,14437.33,101.2534,5075.387,85.07064,62220.93,255.3628,35.04358,30427.15,282.3279,399.7055,13209.07,318529.7,641.6678,61.21026,333.3481,92236.03,479.4599,3467.13,4827.412,25019.55,1172.891,181688.2,916.1748,66.90453000000001,2468.306,435039.2,1810.2279999999998,33.03563,4929.209,345.0909,1783.8039999999999,9320.11,215.5574,17513.49,9070.629,507.7514,9034.238000000001,2418.007,6918.0869999999995,166.7644,7362.895,368.772,28959.75,1435.635,1499.775,10901.78,7573.719,18368.09,4997.369000000001,716.4683,12388.8,1762.3220000000001,31618.43,8445.118,510977.2,17635.94,1438.6270000000002,5629.755999999999,1128.442,459610.7,38693.29,140804.3,26514.22,188553.1,5861.903,23101.99,1332.461,40821.27,5820.784000000001,4414.202,2292.48,5511.494000000001,51579.91,2224.812,2594.34,3011.421,1961.9260000000002,854.2297,19978.99,41256.49,365208.3,20258.65,1929.851,900.3618,4558.4,1114.016,13568.91,5500.474,389.355,2288.436,592.9094,3773.8540000000003,117697.0,4912.446,794.3147,434.5963,4832.282,60.03901,7.003863000000001,26_1
223,45005.9166,225.8145,224.0,825221.2,1617.5079999999998,250.161,45393.77,575.1323,13609.26,186.0674,5129.919,52.800090000000004,72252.75,283.5164,24.21365,30815.6,307.6177,322.7655,14818.98,336399.6,630.7179,61.20981999999999,435.5078,94942.47,517.6488,3434.928,5237.498,24985.99,1176.137,186379.9,1202.442,48.65788,2670.053,437615.6,2712.6059999999998,16.94809,5009.332,349.5148,1853.319,9777.293,338.7143,18634.59,9550.523000000001,559.8953,8896.353000000001,2496.402,7296.106,201.1599,7618.351,424.2263,29506.08,1603.611,1591.277,10906.45,7870.257,17948.33,4965.708,587.0496,11977.48,1686.724,31417.11,8577.831,517330.7,17513.41,1421.089,5701.9169999999995,1129.645,457761.3,39607.16,143005.4,27343.26,190044.6,6064.996999999999,23185.77,1311.576,41362.93,5958.383000000001,4296.143,2149.526,5441.222,52278.46,2261.0170000000003,2600.699,3024.3070000000002,1995.526,863.3843,20238.5,41729.79,355497.6,20367.76,1922.319,912.0694,4491.549,1011.1339999999999,13566.33,5388.228,373.7409,2221.882,582.3102,3746.2009999999996,117932.4,4881.122,824.7043,469.904,4709.695,38.024570000000004,3.001288,26_1
275,45005.9173,283.4513,276.0,228439.5,584.6161,250.161,39577.04,532.5103,5758.99,156.9593,2167.386,105.5052,14428.0,118.3269,24.21365,21157.52,298.2204,305.4371,2641.813,148353.3,347.3079,87.4426,260.8411,81711.48,304.2006,2541.221,4343.354,15743.67,880.4435,115744.1,522.7463,51.7465,1912.9129999999998,515229.8,469.8542,5.649364,6112.767,233.2399,1282.647,6619.05,188.9445,16211.29,7545.164000000001,413.6023,8623.996,3275.862,4881.529,194.7509,5676.401,158.3786,30739.04,925.6255,1447.1760000000002,10929.56,5201.517,17342.0,5073.2609999999995,715.9794,12131.26,1470.193,28284.81,7031.619000000001,601672.1,21388.47,2060.916,5408.012,1188.35,476278.1,36580.74,135181.6,21930.27,210446.2,6765.101,26022.14,1506.658,40387.05,4924.274,5371.203,3019.492,6969.746,46947.62,2174.9770000000003,3385.724,4040.6059999999998,2650.8990000000003,1013.735,26450.63,38902.2,366703.3,25212.37,2485.33,989.5292,4756.145,1217.462,19465.72,4522.630999999999,346.2188,3005.728,616.6143,6334.25,150456.7,6273.531,1068.785,498.6832,6814.941,40.36208,76.04932,31_1
276,45005.9173,284.4513,277.0,237397.1,584.311,29.15287,41299.7,534.4194,6889.394,159.8592,2305.353,39.564370000000004,15056.2,85.32507,24.21365,22047.24,186.2515,272.2416,13209.07,151752.4,344.3353,96.18729,201.03,83920.71,225.5115,2855.947,4392.779,16085.76,845.7275,117796.4,458.7982,54.01536,1760.045,523433.9,448.1942,0.3420513,6228.174,223.0038,1277.3339999999998,6765.241,200.9816,16256.74,7625.045999999999,403.6574,9390.233,3227.56,5192.295999999999,146.0493,5863.946999999999,191.5208,31402.32,891.758,1483.5729999999999,10917.96,5039.816,17494.54,5002.395,690.7257,12646.68,1549.57,29002.24,6710.303000000001,607714.8,21866.83,2147.749,5488.243,1100.476,482778.3,36874.41,136414.9,22362.62,216736.5,6896.918000000001,26470.1,1455.281,40946.94,5117.316,5395.355,3016.994,7063.738,47020.45,2119.578,3249.855,4057.355,2603.301,994.3926,26961.69,39169.69,367340.9,25318.59,2497.246,1013.7669999999999,4859.1179999999995,1157.442,19614.54,4531.919,331.2679,3150.583,635.3398,6560.378000000001,153019.0,6334.595,1078.7169999999999,525.796,7221.055,33.02131,95.22592,31_1
277,45005.9173,285.4513,278.0,224110.4,621.4689,83.38699,39872.71,528.5523,6271.299,111.4094,2121.797,39.564370000000004,15316.04,88.541,12.106819999999999,22318.39,239.9146,399.8266,7925.441,151578.7,364.2442,52.465559999999996,245.6928,83899.1,297.4473,2658.21,4685.23,15469.83,800.8134,118603.1,506.9682,46.578990000000005,1873.1329999999998,529780.2,495.2779,22.59755,6415.746,248.6379,1360.325,7121.937,174.6001,15994.02,7913.348000000001,403.5859,8952.919,3403.8759999999997,5045.08,122.6573,5668.853,148.1433,32076.92,814.4664,1586.524,11263.17,4949.938,17840.88,4880.927,793.0662,12410.29,1502.336,29615.23,7210.139,614596.3,22589.47,1995.777,5624.9130000000005,1115.183,494627.2,37105.17,137170.8,22528.46,216772.7,6649.219,26688.46,1411.644,41882.45,5300.493,5606.786,3048.777,7152.646,48152.35,2191.015,3353.785,3966.7140000000004,2651.534,1050.9769999999999,26775.46,40175.28,366644.4,25405.56,2552.984,1071.443,5056.28,1210.878,19858.03,4659.329000000001,325.4138,3087.027,616.2918,6356.161999999999,153317.6,6453.675,1014.1510000000001,514.7149,7217.478,34.02197,105.0688,31_1
278,45005.9173,286.4513,279.0,238001.4,263.0479,166.774,38517.57,550.6431,6350.557,129.099,2623.757,39.564370000000004,15238.68,146.2853,36.32047,21259.42,170.9827,278.5148,5283.6269999999995,153364.2,357.5172,59.416709999999995,259.091,85033.22,327.4258,2342.715,4872.458,16220.31,868.5202,119838.2,568.667,48.65797,1617.8429999999998,538536.2,633.0488,0.0,6220.8009999999995,242.5748,1279.504,6987.946999999999,141.4699,16357.08,7972.479,273.592,9101.35,3513.961,5437.5869999999995,133.2906,5917.213000000001,205.0919,31937.27,898.1826,1572.09,11016.6,5059.5,17652.15,5069.314,839.2969,12646.06,1476.5829999999999,29398.05,7321.459,616701.9,22387.68,2175.4610000000002,5707.3330000000005,1170.867,489725.8,37813.18,139072.0,22483.84,218431.2,6948.611999999999,27159.5,1534.9089999999999,41486.8,5351.436,5508.3769999999995,2983.5409999999997,7174.104,48166.1,2163.676,3224.2929999999997,4033.639,2778.995,1066.607,27247.16,40297.75,369196.7,26138.24,2527.016,1023.873,4965.920999999999,1208.589,20110.99,4804.215,343.4034,3067.8579999999997,628.2765,6466.946999999999,154048.6,6439.126,1081.411,510.7278,7224.589,34.022059999999996,148.1478,31_1
279,45005.9173,287.4513,280.0,242950.6,751.085,333.5479,40510.39,549.531,6773.896,171.0221,2193.78,65.94060999999999,14535.78,134.0579,36.32047,21359.72,208.6446,361.6056,7925.441,158862.2,384.4402,58.81925,385.3088,85292.52,350.933,2742.655,4763.409000000001,16503.66,644.149,120628.2,486.1358,77.90491,1790.21,542466.9,387.4479,16.94809,6595.729,205.5033,1247.099,6910.291,189.6114,16547.21,8041.728,368.3035,8753.025,3470.4120000000003,4838.508,130.0289,5972.2,154.7262,32864.29,922.6907,1471.3210000000001,11176.08,5550.625,17567.66,4959.748,703.7218,12386.01,1457.557,30485.98,7246.215,622360.9,22544.26,2195.445,5944.048000000001,1180.595,498909.7,37821.98,140635.0,23137.9,221852.4,7297.985,26792.27,1594.299,42009.06,5335.547,5566.399,3048.357,7235.0419999999995,48961.97,2162.595,3337.8179999999998,4022.2209999999995,2658.075,1033.357,26974.65,40561.93,364000.2,26030.26,2556.759,1041.211,5208.748,1217.575,19931.96,4790.221,345.3796,3179.448,692.6628,6662.031,154580.7,6453.109,1144.763,553.651,7190.835999999999,30.01943,216.8658,31_1
280,45005.9173,288.4513,281.0,234684.7,1001.253,0.0,40425.71,539.4003,6380.64,164.5792,2336.856,52.75249,15056.75,109.7355,63.84458000000001,22763.19,191.98,402.3206,2641.813,161381.1,352.6678,26.232779999999998,333.7412,85107.37,277.217,2797.677,4795.347,16029.92,889.4983,121786.4,508.3365,48.657779999999995,2024.888,559005.2,398.0175,22.59746,6478.004,260.3406,1150.2830000000001,7095.201,215.2985,16592.56,8137.536,341.4102,9625.184000000001,3585.1929999999998,5446.088000000001,148.4619,5849.055,173.3755,33811.05,862.3351,1591.3770000000002,11151.31,5332.408,18178.09,5072.894,759.6592,12458.21,1593.0729999999999,30185.96,7255.772,619049.5,22618.39,2230.978,5654.33,1149.399,499654.2,38384.96,143675.8,22787.39,223360.9,6979.2519999999995,27677.96,1445.2479999999998,42461.32,5525.608,5874.299,3054.868,7250.605,48858.78,2187.3160000000003,3484.7459999999996,4105.693,2666.559,1058.004,27841.35,40871.36,372975.6,26184.72,2529.677,1063.719,5146.938,1166.117,20235.68,4839.295999999999,360.8233,3133.0290000000005,690.8639,6549.977,154997.3,6371.715,1178.614,537.0716,7148.51,34.02199,267.5566,31_1
281,45005.9174,289.4513,282.0,356514.4,334.4524,83.38699,47070.0,368.0779,7483.403,147.2917,2974.375,65.94060999999999,20906.47,121.9183,12.106819999999999,26067.37,211.398,319.0627,3204.2309999999998,201946.2,408.4774,34.97704,260.9229,96552.3,370.7645,3158.116,5232.022,17381.51,848.6769,137946.7,569.6685,66.90444000000001,1800.269,586673.8,666.4332,22.59746,6985.451999999999,325.9953,1295.098,7446.344,184.8728,17049.97,8275.569,336.3443,9759.992,3478.69,5200.668,174.9269,6040.666,217.0571,34593.5,1089.1019999999999,1577.434,11764.59,5671.973000000001,18497.46,5427.066999999999,842.64,12672.83,1533.55,31010.27,7476.019,625191.1,23522.68,2185.4210000000003,6023.226,1138.424,497699.0,39292.91,145063.0,24185.46,226388.1,7398.213000000001,27449.13,1458.09,42440.95,5353.068,5452.425,3173.792,7486.03,49651.56,2121.952,3235.719,4128.474,2727.498,1063.76,27843.43,40910.07,369690.0,25989.57,2546.6929999999998,1013.2760000000001,5311.5,1191.462,20581.89,4804.913,363.349,3064.927,622.3988,6569.331,155628.5,6475.983,1192.61,523.1682,7294.45,29.01882,331.516,31_1
282,45005.9174,290.4513,283.0,470697.8,725.8358,416.9363,53712.37,738.4784,9669.828000000001,133.4217,2786.205,78.09472,25865.52,182.9659,36.32047,29334.77,201.61,221.3498,10164.79,236063.7,546.0905,52.465559999999996,288.3911,103100.8,332.115,2979.225,5513.186,18422.94,1006.204,149392.4,642.8762,35.40047,2155.096,604347.2,985.4099,16.94809,7120.555,466.3148,1121.1789999999999,8067.264,211.0691,18558.11,9086.166,416.0697,9957.409,3817.3590000000004,5816.52,168.1682,6807.861,273.9587,35580.27,1282.0410000000002,1660.665,11797.8,5779.226,19053.82,5454.175,849.7913,13195.04,1709.9,31344.07,7782.228,627543.1,23040.46,2191.694,5960.346,1170.448,501575.2,39927.91,147297.1,24570.96,229250.5,7272.596,27735.73,1476.84,43174.79,5485.033,5562.571999999999,3052.208,7614.107,49996.92,2246.635,3458.991,4107.855,2763.055,1053.9460000000001,27753.15,41782.66,370454.8,26302.72,2399.697,1027.994,5203.674,1145.183,20726.38,4831.303,376.4799,3184.052,614.3224,6600.441999999999,156300.0,6425.473000000001,1108.128,507.6633,7211.389,41.02661,455.7357,31_1
