,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
3217,45006.0753,3241.0293,3218.0,83.38699,166.774,7343318.0,210366.6,333.849,83.38699,41470.2,436.5259,29665.99,381.441,139.7401,82.18745,39.58168,183.2511,38299.0,5569.765,124.5408,10.53951,3654890.0,216308.6,0.0,452.1007,229.4055,308073.0,51598.52,476.3504,109.5313,12886.23,901.7603,57.6335,8492.43,790.9848,58.602740000000004,1208522.0,279071.9,55.097469999999994,5436.484,250.3279,234214.7,21721.82,267.0119,3018.857,50.898790000000005,32.98796,10877.65,187.9346,14.489370000000001,37293.82,726.337,106427.6,690.6319,48.76243,17589.28,427.8537,225.8372,129.8792,88983.45,36664.32,728.575,61.04535,30697.18,406.3528,159.4751,20510.44,512.6859,175.088,24381.21,459.3828,8942.695,557.4765,57.72533000000001,14.868789999999999,63.57799,10985.22,357.5372,61841.59,1252.626,271.3682,738973.7,61.15485,74496.3,2695.4829999999997,3667.009,349.9123,541.2094,273.7053,87635.48,2068.97,562.3024,34185.73,947.0174,4926.391,323.4193,324238.3,4345.5779999999995,11865.34,1054.397,62.52692,11856.43,1734.979,17520.08,2496.127,372.6398,5582.896,1099.248,4970.232,1359.979,10450.81,2425.4629999999997,1327.1270000000002,15180.34,5740.17,8952.007,316366.1,5986.1669999999995,29629.83,2131.417,24651.5,1052.7839999999999,339.6112,30611.12,573.209,104.8879,3067.528,310.5803,393.5685,15511.51,952.0373,11212.56,2888.803,43.10611,868.6605,218.3335,580.0441,215.3283,27_1
3218,45006.0753,3242.0293,3219.0,166.774,333.5521,7301785.0,211270.2,754.7809,83.38699,51351.77,358.4694,32493.78,513.8887,116.5858,86.20002,79.16356999999999,85.76664,36302.39,5751.909000000001,147.9994,38.638020000000004,3574761.0,269132.4,0.0,393.5568,317.8936,309125.1,52641.71,525.747,83.27232,13061.9,948.7989,48.2836,8744.718,746.1661,89.07795,1194864.0,279770.2,37.463809999999995,5444.299,174.6428,263842.3,26854.44,299.5152,3261.6020000000003,74.76374,27.14645,10459.22,137.6218,43.468270000000004,36895.25,644.684,108449.9,723.9055,34.6135,18122.58,436.7141,268.2172,109.3556,88148.67,37211.91,677.2996,40.744690000000006,33636.37,471.1116,163.0949,20367.85,585.6316,147.7318,23784.92,615.2491,9056.951,610.3115,61.561840000000004,26.76383,71.33944,10632.05,432.1211,61038.82,1150.856,287.1942,734081.1,19.8685,73277.95,2941.531,3614.1240000000003,382.7714,558.9767,315.893,88632.44,2105.5660000000003,605.4006,33829.12,890.9843,4818.015,396.4388,323731.1,4489.936,11992.92,1217.202,78.52386,11683.31,1725.852,17592.81,2451.661,370.0941,5424.924,1057.388,4925.920999999999,1373.42,10430.67,2564.365,1305.552,14941.73,5619.275,8948.364,321329.8,6040.331999999999,29595.15,2031.411,24608.17,1028.501,399.4808,30353.92,631.4103,95.36693000000001,3034.59,296.0681,377.5923,15355.44,911.0247,10947.92,2877.242,42.02718,978.5797,229.5607,558.324,199.27,27_1
3219,45006.0753,3243.0293,3220.0,83.38699,333.5479,7295380.0,233718.9,416.9363,250.1623,248821.9,357.0392,35494.73,332.9045,93.51682,114.9336,52.775780000000005,266.305,33100.71,5382.814,61.5495,52.69756999999999,3672782.0,333714.0,0.0,470.7582,383.1311,310461.8,54368.68,560.2897,98.42723000000001,12178.44,913.4377,62.078880000000005,9080.083,666.9115,80.15543000000001,1198371.0,282574.4,70.56215,5414.465,253.0687,303328.9,32343.84,300.0214,3653.0029999999997,71.1669,26.51465,10360.06,199.8,14.489370000000001,37121.2,685.0466,106097.7,703.1042,63.47651,18133.97,510.5279,235.4948,110.2568,87468.76,38015.33,697.0261,40.49866,37538.9,458.6693,114.8917,19962.03,634.1783,149.9862,24227.4,663.391,9322.535,566.0523,65.42329000000001,20.72338,50.93895,10965.12,389.9767,61646.18,1197.631,300.8917,742884.1,0.0,72188.15,3177.88,3816.2790000000005,389.1757,550.0985,252.7559,89054.35,2162.004,610.2061,33766.55,907.4326,4991.254,384.1131,320364.5,5088.375,11822.61,1073.788,54.3716,11819.12,1856.0510000000002,17283.36,2532.981,367.6651,5325.236,1082.721,4810.635,1332.8010000000002,10315.2,2435.348,1294.8519999999999,14608.75,5608.478,8856.664,320887.3,5842.094,29243.19,1995.2320000000002,25184.17,1049.134,409.4662,29562.49,606.6126,130.0811,3017.395,324.187,379.1634,14874.85,869.828,10658.88,2892.6079999999997,64.03814,960.8536,213.3115,561.1085,188.6562,27_1
3220,45006.0753,3244.0293,3221.0,286.9685,333.5479,7151992.0,279467.8,751.3887,190.3894,124410.6,462.7491,39885.7,412.7793,86.53079,86.2005,92.35767,175.7959,33994.36,5302.427,201.6923,2.367274,3592755.0,313562.5,0.0,466.8002,248.9617,305382.7,55817.53,654.0031,128.6561,12306.51,880.5359,62.10402,9356.396,844.3059,82.70061,1179623.0,318398.2,13.22625,5768.868,183.8335,353094.8,39059.58,320.0731,4209.956,103.6317,15.90879,10232.56,194.3341,20.72471,37150.68,602.7898,106296.1,749.9874,48.52626,18050.64,399.6047,185.2547,62.25914,86957.62,39184.74,846.4112,53.59243000000001,40852.23,461.8177,126.7359,19990.14,515.2031,206.5222,24415.28,615.574,9112.829,601.0029,48.64115,8.921275999999999,65.36175,10859.46,467.7104,59817.15,1169.51,295.5043,746947.9,0.0,73128.35,2893.861,3655.808,333.5388,552.7434,252.9787,90029.35,2397.495,655.7998,34551.52,1011.971,4689.005,406.0055,320961.3,5316.94,11669.61,1076.506,102.3936,11530.51,1823.004,16900.49,2435.981,330.8639,5332.9130000000005,1147.146,4993.222,1374.001,10197.95,2569.62,1333.73,15039.67,5667.545,8792.101999999999,315933.1,6932.826,29626.77,2120.654,25176.43,1074.896,413.2358,29260.02,580.5971,130.9914,2871.657,316.1821,406.1642,14743.21,976.5872,10665.78,2847.34,43.02793,955.8414,211.2991,551.2573,196.0456,27_1
3221,45006.0753,3245.0293,3222.0,83.38699,416.9349,7212668.0,249312.2,500.924,333.5479,82940.39,392.0638,44292.17,582.9034,83.15069,43.10001,0.0,159.4194,33776.95,5754.973000000001,208.673,31.618540000000003,3523147.0,328023.4,8.787361,490.092,315.0788,308590.6,55140.77,500.5947,92.26444000000001,12607.34,969.5398,57.92751,9023.388,830.1381,102.0632,1174779.0,291903.4,29.452859999999998,5896.794,183.5164,403230.9,47645.8,302.7897,4563.358,106.6736,26.51465,10277.18,117.4624,28.978820000000002,36884.42,634.7722,103200.6,820.4199,64.75811,17978.84,538.9169,265.8801,132.8368,83597.91,37395.45,748.2579,53.864309999999996,44887.1,479.138,131.2847,20515.94,416.5448,233.9716,25298.54,652.5312,9540.439,624.3874,49.28607,19.46882,23.94087,10930.12,452.6856,60404.74,1176.086,298.962,744758.9,0.0,72234.48,2926.094,3616.7740000000003,379.6882,600.6307,290.1901,89853.94,2135.115,607.3875,34670.81,922.4467,4794.895,440.5185,316618.8,5391.375,11691.1,1112.36,72.63376,11345.0,1814.171,17218.73,2502.103,350.4356,5116.915,1057.972,4973.42,1405.4029999999998,10089.44,2446.606,1349.7839999999999,14502.56,5569.759,8504.481,317690.4,6626.138000000001,29480.01,2019.83,24603.4,1017.2180000000001,381.1597,28744.59,616.767,157.1676,2878.8909999999996,307.3076,403.9088,14629.37,879.3736,10397.7,2760.511,42.02722,944.722,204.8618,571.2802,186.0091,27_1
3222,45006.0753,3246.0293,3223.0,416.9349,485.9898,7262373.0,240155.6,751.3859,250.161,82940.39,355.9574,48793.55,428.2396,159.6784,68.12944,0.0,268.9746,35148.29,5670.346,206.388,42.15805,3609823.0,390773.3,0.0,524.571,298.9797,309323.1,58075.56,393.1303,146.4059,12106.24,1086.57,89.66968,8893.492,706.7034,69.96857,1176988.0,292042.5,47.62365,5636.056,160.9533,461918.5,51930.81,192.4439,5289.713000000001,136.0323,24.39141,10786.95,211.8008,38.6384,37295.03,650.852,103039.2,795.2412,39.13179,18821.78,523.0135,193.6622,136.7266,83347.68,36494.41,727.5064,37.4681,49833.96,492.059,134.3137,20172.81,583.4213,195.3952,24681.49,594.5021,9086.135,568.5195,70.09421999999999,17.84255,68.83838,10693.64,427.8351,60353.63,1131.62,344.6285,761115.9,0.0,71833.66,3035.906,3744.559,377.8881,585.2172,295.4314,92767.23,2375.748,625.9291,35054.84,917.3405,4796.6,368.996,315162.0,5072.0779999999995,11631.55,1102.005,72.35585,11481.58,1715.5539999999999,16973.48,2485.6079999999997,371.9358,5198.737,1033.954,4676.729,1411.506,9993.744,2430.605,1235.931,14419.95,5318.419,8740.254,318042.5,6324.552,29164.91,1977.503,23953.67,1035.78,393.4984,28644.09,613.5297,155.9085,2891.348,336.1976,402.6283,14574.74,880.5115,10242.37,2698.553,38.75164,891.5352,201.7654,535.3273,179.2233,27_1
3223,45006.0753,3247.0293,3224.0,166.774,250.161,7157213.0,237114.2,712.2914,278.3366,124410.6,433.9806,55689.41,592.8488,192.047,114.9336,15.719289999999999,182.2113,35145.06,6257.401,141.3718,43.187470000000005,3529362.0,319056.4,0.0,539.0359,212.8336,306930.5,56001.0,527.6757,150.8421,12062.93,832.1129,103.465,8927.851,853.688,57.213680000000004,1163760.0,272497.6,28.732770000000002,5549.634,202.4246,529793.6,60578.75,181.3272,5966.041,99.10812,15.90879,10563.45,199.9866,28.978740000000002,36780.62,690.4007,100443.8,659.0858,73.25751,18436.3,376.3592,218.3141,119.8291,82330.49,35879.93,738.4892,50.26745,54151.02,538.494,163.3918,20383.77,633.6264,138.7023,24486.84,508.2742,9404.251,734.4733,80.19032,23.79022,84.60276999999999,10858.28,370.8373,59025.5,1173.877,285.0452,755351.5,0.0,72110.95,2951.703,3603.3559999999998,333.8798,606.67,252.0822,92382.78,2247.327,583.3015,35987.55,1008.1030000000001,4893.809,400.8045,315516.8,4799.78,11359.99,1053.618,69.76765,11658.92,1822.418,16690.46,2520.52,373.7595,5195.976,1073.604,4968.155,1371.7839999999999,10157.24,2490.583,1348.935,14177.52,5485.4619999999995,8780.021999999999,321996.6,8486.312,29145.29,1954.3429999999998,23606.68,1011.585,333.2062,28223.21,589.9868,218.5415,2829.278,273.3283,374.2028,14241.17,908.7211,10341.8,2854.183,58.037769999999995,828.1381,189.6198,507.6621,169.2059,27_1
3224,45006.0754,3248.0293,3225.0,166.774,83.38699,7099066.0,211634.4,617.149,250.161,165881.5,436.4556,61237.05,482.7292,242.9268,121.3032,92.35767,213.1333,36650.51,5843.82,249.6541,10.53951,3521624.0,308149.8,0.0,393.5866,191.3645,308120.9,54093.37,475.7898,90.87678000000001,12301.51,1002.1439999999999,142.5168,8822.143,772.9958,95.3406,1158429.0,279494.6,64.4782,5409.483,237.914,593781.4,70350.75,171.7624,6839.351,146.1192,42.42353,10846.74,195.4297,24.14895,37253.24,699.1467,98632.06,747.6564,56.123509999999996,17572.83,492.7543,193.9186,147.1212,80975.46,34921.95,740.72,27.3098,60235.08,509.4415,153.2581,20628.65,617.47,166.2155,24652.14,546.6089,9672.542,588.0441,73.19263000000001,32.71134,83.34214,10801.87,400.9553,58736.57,1308.083,259.4244,754392.2,0.0,72513.1,2905.1609999999996,3736.45,362.9883,577.1068,240.7489,95066.25,2223.676,597.8557,36409.91,911.3171,4848.775,371.0564,311492.9,5356.102,11636.88,896.2751,69.00603000000001,11805.3,1843.862,17034.3,2481.41,313.5454,5313.725,1011.2460000000001,4729.590999999999,1249.665,10246.88,2351.114,1269.142,14605.47,5688.435,8607.2,324828.0,7675.097,29240.78,1997.338,23299.88,1040.9189999999999,387.3822,29024.04,631.6693,185.983,2972.1259999999997,304.243,373.7847,14507.03,974.1497,10585.36,2714.8709999999996,45.02904,823.812,193.2691,484.3988,174.8227,27_1
3225,45006.0754,3249.0293,3226.0,0.0,333.5479,7039742.0,231341.1,545.7646,0.0,82940.39,480.5205,68595.86,535.4124,177.4676,57.46739,65.96946,184.6227,38456.04,6405.5109999999995,215.5011,0.0,3533580.0,367985.6,0.0,417.6671,208.4782,308409.6,54428.02,542.2145,135.2525,12141.0,1180.226,52.59451,8926.75,826.5139,44.48173,1133315.0,266310.7,34.12165,5229.235,209.7171,669183.0,83509.91,180.9501,7703.56,163.4402,58.332319999999996,11340.83,225.5346,28.978740000000002,36859.12,626.8613,96675.66,738.223,47.50492,18199.72,513.9887,215.5791,108.9177,79051.48,33534.06,721.3477,37.74814,66266.25,562.3606,146.1702,20871.24,690.4471,168.6918,24584.37,570.3514,9399.451,650.3462,68.17426,32.71144,62.413030000000006,10845.43,428.2107,58843.03,1212.849,321.3294,744799.9,0.0,71561.21,3026.093,3632.9429999999998,412.2711,587.4594,259.2224,96712.4,2433.229,595.7669,37626.06,1110.839,5140.380999999999,410.5617,317615.7,4862.454000000001,11759.18,1169.792,73.8995,11683.38,1835.023,17306.93,2553.61,327.8938,5278.315,1085.901,4900.01,1372.463,10089.6,2425.933,1252.358,14558.02,5563.454000000001,8720.24,319536.5,8778.174,29950.48,2050.74,23359.01,965.9987,382.237,29015.04,543.1578,240.9707,2939.665,310.7036,420.9468,14675.3,960.5998,10491.43,2746.217,31.020059999999997,819.314,197.46,463.5689,150.1409,27_1
3226,45006.0754,3250.0293,3227.0,333.5479,246.0893,2401008.0,2473086.0,1346.2910000000002,166.774,82940.39,684.806,41540.92,1268.603,358.4967,128.9074,26.38778,351.874,22093.52,24736.16,364.8225,21.07903,2108580.0,2307223.0,19.700210000000002,531.0678,237.92,225404.8,212553.2,1552.535,239.5215,9100.791,1378.832,106.1354,12864.69,1409.2160000000001,112.4781,693771.0,860862.4,309.898,11650.63,363.9866,597230.5,438418.6,393.5161,6364.221,333.3088,49.87194,9979.718,440.9,38.6384,34151.91,1565.896,79244.16,1979.362,89.7171,26525.76,1351.0410000000002,488.8708,279.1115,66483.42,71003.93,2160.584,71.1713,64596.65,1734.275,319.1942,17138.9,1334.065,429.1234,26687.62,1579.005,12178.15,1618.7060000000001,135.8069,29.540159999999997,160.5303,11071.77,822.7287,54764.21,3583.74,653.9747,739612.9,2044.015,68049.16,8287.92,3381.0190000000002,701.2394,1398.21,493.9062,94033.02,8340.534,1367.18,37250.05,3115.95,4592.802,765.8463,324783.2,37419.1,11139.79,2443.3089999999997,126.9802,11652.46,3947.315,16681.01,5695.036,638.7751,5179.311,2069.235,4859.065,2451.572,9923.961,4579.366,1962.7079999999999,14268.21,9064.302,8676.654,320886.7,81094.92,48449.71,2892.9770000000003,33646.9,1366.3220000000001,490.7565,29139.99,647.2949,315.4972,3033.0159999999996,241.1584,407.7407,14972.86,829.5319,10638.13,2805.91,36.02333,759.7915,182.7444,451.3204,140.132,27_1
3286,45006.0761,3311.4073,3287.0,166.774,166.774,5515106.0,132875.8,835.9799,294.4617,248821.9,499.9887,62133.95,603.7956,149.5158,86.20002,105.5513,97.66006999999999,51231.07,7020.2119999999995,264.4265,0.0,3158215.0,297954.5,0.0,356.4223,137.9209,321158.8,46146.51,443.7405,179.7709,13411.55,953.1083,121.1262,8490.183,853.3896,63.59101999999999,1016703.0,174710.8,68.51215,4059.032,159.1961,613180.0,62735.89,254.795,6889.151,114.8101,42.42353,13628.5,168.0253,45.88319,40168.29,698.8971,79526.3,753.9789,53.290409999999994,17038.24,470.2654,180.7187,116.5025,67976.0,25443.2,599.6389,56.36756999999999,61171.22,519.1454,158.6777,22507.93,572.7648,139.5316,25567.54,539.4145,9493.2,550.9064,67.97978,45.0355,48.91359,13001.77,433.772,65255.9,1309.948,294.3619,726518.3,0.0,87084.11,3188.598,4626.51,445.8576,519.4609,246.5329,112740.9,2515.25,632.445,45469.62,1182.894,5846.592,406.9903,373066.2,3737.24,14126.18,1183.302,97.48535,15158.13,2248.762,22681.16,2819.4040000000005,405.0828,7246.174,1292.465,6921.954000000001,1794.4,13528.66,2905.37,1754.256,21701.3,7784.517,12365.57,308537.3,1902.932,34979.62,2502.84,24173.5,1043.19,460.3112,45486.29,663.0712,247.0313,4802.457,391.7132,509.2839,24882.89,1400.99,18718.69,4580.728,29.01875,410.2582,94.78072,213.3264,83.4608,28_1
3287,45006.0761,3312.4073,3288.0,166.7753,262.5387,5580010.0,131024.9,751.6883,83.38699,124410.6,496.1068,58313.21,547.5801,187.5366,3.142709,44.16861,116.3637,49525.99,6034.371999999999,217.3191,10.53951,3247414.0,343453.3,0.0,318.847,133.4065,321838.5,46833.89,402.729,112.8155,13231.17,1053.649,86.81351,8896.546,699.5368,80.7824,1032587.0,184357.3,58.2397,4269.952,184.2363,565756.4,56389.43,249.3887,6362.3369999999995,109.4609,45.57206,12888.87,202.8981,43.46819,40481.17,692.0954,80314.62,846.3018,25.73452,17951.17,568.0338,189.2832,92.23071999999999,69625.17,26222.88,652.8411,62.0583,57462.32,501.6051,171.6705,22977.73,595.7113,159.3971,25727.97,571.1584,9674.687,559.7553,68.68599,33.30299,52.64679,12854.53,459.1474,64917.11,1313.227,298.5606,728602.1,0.0,86172.41,3123.114,4756.898,419.7744,538.797,222.2352,113110.1,2459.778,697.5637,45264.49,1076.4669999999999,5959.626,405.6858,371484.1,3762.565,14190.15,1195.046,108.4548,15444.14,2133.351,22719.25,2827.8509999999997,404.7386,7103.596,1218.236,6835.7390000000005,1723.3310000000001,13470.75,2947.866,1797.601,21587.28,7909.259,12113.63,317057.3,3261.6490000000003,35104.77,2468.065,24485.23,1054.625,454.1353,45530.81,700.2074,251.3096,4739.697,457.0539,573.6534,24953.67,1404.59,18622.38,4465.684,36.022690000000004,403.1554,107.0699,272.0233,105.4906,28_1
3288,45006.0761,3313.4073,3289.0,166.774,83.38699,5621849.0,138166.1,1142.524,250.161,207351.7,499.8318,56033.04,424.3683,176.8929,100.5672,92.35745,124.2929,47287.59,6806.044,187.3476,21.07903,3243920.0,303986.8,0.0,302.5166,138.4194,321085.8,48139.07,475.6787,123.7543,13511.57,1072.6789999999999,75.8993,8789.722,784.2921,44.48152,1030843.0,192585.2,50.612429999999996,4251.344,205.4581,528453.8,52959.46,147.2054,6109.593000000001,109.9278,21.21181,13009.81,177.3345,19.31916,41234.66,720.6254,81668.96,732.9389,69.07552,17623.96,470.3244,188.4391,84.10126,70251.9,26902.64,555.5529,60.41311999999999,54228.65,541.0507,182.8868,22678.77,529.4921,199.984,25337.24,596.6075,9641.81,607.4485,78.60452,45.39378,85.95321,12697.78,486.131,65239.63,1241.354,293.5152,729018.2,0.0,86510.11,3409.867,4710.018,430.466,493.1765,257.4024,111356.5,2448.288,686.3558,44171.18,1076.06,5954.53,466.0674,373873.5,4143.306,14237.46,1250.4089999999999,87.62415,15366.43,2158.576,22506.72,2951.6020000000003,419.1306,7285.996999999999,1259.357,6811.715999999999,1777.185,13669.95,3172.8990000000003,1873.854,22136.5,8104.772,12087.74,313316.2,3764.913,35060.4,2528.806,25372.77,1085.993,437.9237,45413.59,705.8322,188.6288,4834.935,403.4378,557.5347,24535.0,1382.295,18587.2,4435.771,31.02004,477.0955,146.1467,261.0057,99.06506,28_1
3289,45006.0761,3314.4073,3290.0,166.774,250.161,5657694.0,151670.1,263.9134,83.38699,124410.6,419.6665,53290.48,538.8307,135.2607,100.5667,53.0848,122.2407,45392.16,7173.525,208.1474,31.618540000000003,3258714.0,452521.1,0.0,471.5934,184.0524,320914.0,49197.74,561.309,95.13214,13830.19,941.4767,89.66956,8731.613000000001,970.4384,69.94563000000001,1029990.0,195615.6,44.748909999999995,4244.965,200.3899,492400.5,48791.82,198.6635,5632.166,110.136,39.56483,13276.58,177.9528,19.31916,40477.12,682.737,83281.55,773.3873,32.53072,17740.0,420.3729,190.9283,136.4624,70708.86,27820.68,623.6232,42.69065,52231.88,543.9594,145.5005,22641.86,550.619,172.626,26345.56,532.7371,9723.655999999999,599.0582,77.09492,52.678059999999995,48.18789,12358.57,487.9011,65751.73,1309.6789999999999,350.8691,724877.9,0.0,88076.41,3575.4109999999996,4511.2390000000005,434.2585,564.9661,251.3226,110378.2,2425.69,673.7341,44077.71,1085.833,5886.096,387.4363,373602.1,3896.178,14511.9,1301.6,92.84753,15018.62,2181.138,22669.73,3011.495,392.3599,7240.7,1324.6470000000002,6828.767,1760.684,13734.52,3128.375,1809.8329999999999,21609.46,7928.463000000001,12039.82,319419.7,3281.6940000000004,35892.97,2592.17,25559.91,1026.684,438.3479,45325.73,728.1215,227.1098,4811.213,407.4001,515.0342,24190.44,1337.621,18672.24,4525.772,28.01745,478.7035,104.2593,288.6186,99.06865,28_1
3290,45006.0761,3315.4073,3291.0,250.1623,250.161,5784589.0,154558.8,751.6898,83.38699,82940.39,358.0421,49244.72,448.119,173.0621,28.733340000000002,79.16335,94.55985,44963.98,6521.125,211.2977,21.07903,3240986.0,352139.3,0.0,324.1925,116.7565,325810.7,49800.14,456.113,111.0131,13428.63,1047.846,148.8929,9091.836,867.4708,88.40939,1062974.0,208825.0,71.37411999999999,4741.64,226.1029,449879.6,43844.24,191.1497,5244.9980000000005,121.4115,21.21181,12325.04,238.3839,29.71453,40672.68,678.8979,84095.81,612.9133,53.847080000000005,17937.75,564.8882,224.0199,109.6082,71655.9,28445.27,620.6749,48.40637,49023.58,485.2878,186.2435,22166.99,647.0104,223.5401,25625.4,613.7473,9499.411,540.2875,66.51163000000001,35.6851,67.42975,13009.32,444.8047,66525.19,1138.367,352.5698,721515.0,0.0,86275.52,3471.092,4675.536,465.5938,566.8183,205.2312,111563.9,2397.099,676.7681,43541.39,1019.9060000000001,5892.731,424.708,372397.0,4624.705,14364.63,1347.5279999999998,94.95537,15255.73,2164.22,22472.1,3031.205,404.0591,7153.3369999999995,1309.558,6810.795,1889.606,13996.48,3266.593,1785.727,21657.95,8096.478,12136.29,312987.3,4974.704000000001,35414.25,2441.596,25590.66,1092.281,426.3835,44671.94,723.2798,197.1014,4664.326,486.5328,536.9037,24519.27,1336.4360000000001,18659.83,4518.41,26.01681,461.0638,135.6804,292.6135,113.4059,28_1
